opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2021-06-25,2021-07-30,2021-07-07,early_75%,12,35,7.974456787109375,0.02,5.340272817272401,56.12136733398868,42.24064920853754,225.576590752292,0.7526660738174035,0.05697998643816094,True,0.0,2pct_UNFILTERED_early75pct
call,2021-06-08,2021-07-15,2021-07-08,early_75%,30,37,7.867777099609384,0.02,5.353907579680199,48.85742235713968,39.38935373692034,210.88695953080241,0.806210230433171,0.05337887357024275,True,0.0,2pct_UNFILTERED_early75pct
put,2021-07-08,2021-08-13,2021-07-22,early_75%,14,36,8.055021972656277,0.02,5.3259247582255345,61.128190097670455,47.138627790697164,251.05678481925224,0.7711438489407129,0.06332653657539793,True,0.0,2pct_UNFILTERED_early75pct
call,2021-07-09,2021-08-13,2021-08-04,early_75%,26,35,8.141006469726562,0.02,5.187700396883618,49.910848861683796,43.95711873966718,228.03636233163175,0.8807127055980157,0.05752120592073635,True,0.0,2pct_UNFILTERED_early75pct
put,2021-07-23,2021-08-27,2021-08-09,early_75%,17,35,8.223630371093748,0.02,5.209884237729006,60.00485818704661,45.476894180775965,236.92935417329466,0.757886870409989,0.059652923570731854,True,0.0,2pct_UNFILTERED_early75pct
put,2021-08-10,2021-09-16,2021-08-25,early_75%,15,37,8.274846801757803,0.02,5.188874754572903,60.447625644050476,46.46287612890373,241.09004497011654,0.7686468349063569,0.06057448705300026,True,0.0,2pct_UNFILTERED_early75pct
call,2021-08-05,2021-09-10,2021-08-31,early_75%,26,36,8.257648925781268,0.02,5.133676388349467,51.272806541968784,40.20959865349457,206.42306719245357,0.7842285485305246,0.05191737834183283,True,0.0,2pct_UNFILTERED_early75pct
put,2021-08-26,2021-10-01,2021-09-02,early_75%,7,36,8.341764526367172,0.02,5.170567423128858,63.126175113823734,47.90808840713572,247.7120012223133,0.7589258864607581,0.06213354667486423,True,0.0,2pct_UNFILTERED_early75pct
call,2021-09-01,2021-10-08,2021-09-21,early_75%,20,37,8.445322265625009,0.02,5.037497241887316,51.97916003586987,40.6304615315512,204.67583790179785,0.7816682975160211,0.05126528840474299,True,0.0,2pct_UNFILTERED_early75pct
put,2021-09-03,2021-10-08,2021-10-07,early_75%,34,35,8.469249877929713,0.02,5.0776237857158995,60.73717131027932,60.56398784555682,307.5211452424079,0.9971486412523595,0.07703501196000809,True,0.0,2pct_UNFILTERED_early75pct
call,2021-09-22,2021-10-29,2021-10-08,early_75%,16,37,8.210969238281223,0.02,5.172883694114535,51.90230583989752,39.759137772176786,205.66939547374662,0.7660379848020888,0.05168930832636876,True,0.0,2pct_UNFILTERED_early75pct
put,2021-10-08,2021-11-12,2021-10-15,early_75%,7,35,8.210969238281223,0.02,5.276849094912384,61.77111030245164,49.630439604382445,261.89234030648925,0.803457139775787,0.06536119109916785,True,0.0,2pct_UNFILTERED_early75pct
put,2021-10-18,2021-11-24,2021-10-25,early_75%,7,37,8.385930786132803,0.02,5.155902828201527,60.61523437836725,45.01362052760169,232.08585338585186,0.742612331524143,0.05785977179320504,True,0.0,2pct_UNFILTERED_early75pct
put,2021-10-26,2021-12-02,2021-11-03,early_75%,8,37,8.55038940429688,0.02,5.056937217320126,61.33676307486954,46.73750167092437,236.348611644259,0.761981873968066,0.05888543965784124,True,0.0,2pct_UNFILTERED_early75pct
call,2021-10-11,2021-11-17,2021-11-17,early_75%,37,37,8.15152404785158,0.02,5.246582445201031,51.42088027831867,51.42088027831867,269.7838877850106,1.0,0.06732847686433059,True,0.0,2pct_UNFILTERED_early75pct
put,2021-11-04,2021-12-10,2021-12-07,early_75%,33,36,8.755729980468743,0.02,4.930948337529107,61.67431431593824,61.36371945913621,302.5813304516302,0.9949639511967503,0.07539478891628511,True,0.0,2pct_UNFILTERED_early75pct
call,2021-11-18,2021-12-23,2021-12-10,early_75%,22,35,8.808610839843766,0.02,4.877258659860548,54.7271264206045,44.674806994901914,217.89058929348394,0.8163192536650721,0.05407695275793492,True,0.0,2pct_UNFILTERED_early75pct
put,2021-12-08,2022-01-14,2021-12-23,early_75%,15,37,8.804674072265641,0.02,4.9686787038073295,68.12589759562755,51.32726109086285,255.0286691069288,0.7534177589192914,0.06318433870772143,True,0.0,2pct_UNFILTERED_early75pct
call,2021-12-13,2022-01-19,2022-01-05,early_75%,23,37,8.749353027343773,0.02,4.927931869462369,55.2389030997657,45.85031780276365,225.9472423252168,0.8300367174191431,0.05593573159916515,True,0.0,2pct_UNFILTERED_early75pct
call,2022-01-06,2022-02-11,2022-01-20,early_75%,14,36,8.80587341308592,0.02,4.898376907475496,55.42905314696011,43.09281299640396,211.0848400597451,0.7774409005716039,0.052223692853416444,True,0.0,2pct_UNFILTERED_early75pct
put,2021-12-27,2022-02-02,2022-02-02,early_75%,37,37,8.981260986328152,0.02,4.865432844222312,66.81632884932746,66.81632884932746,325.0903609138766,1.0,0.08037476675719761,True,0.0,2pct_UNFILTERED_early75pct
call,2022-01-21,2022-02-25,2022-02-08,early_75%,18,35,8.24207458496096,0.02,5.205524835365279,51.48434501192545,38.78585089412576,201.90071009014625,0.7533523226359721,0.05019372426850578,True,0.0,2pct_UNFILTERED_early75pct
put,2022-02-03,2022-03-11,2022-02-09,early_75%,6,36,8.404289550781243,0.02,5.2595846225496725,68.79415668918776,57.25053894255935,301.11405425496633,0.8322006068221388,0.07419382726399887,True,0.0,2pct_UNFILTERED_early75pct
call,2022-02-09,2022-03-18,2022-02-22,early_75%,13,37,8.610162353515648,0.02,5.0406045827041925,54.307552641713656,40.08499395485405,202.05260422650719,0.738110852081829,0.049689553136087194,True,0.0,2pct_UNFILTERED_early75pct
call,2022-02-23,2022-04-01,2022-03-14,early_75%,19,37,7.940415039062486,0.02,5.447297285804412,48.837403130060466,37.47343790850218,204.12895660874406,0.7673102070702952,0.0502861402258397,True,0.0,2pct_UNFILTERED_early75pct
put,2022-02-10,2022-03-18,2022-03-16,early_75%,34,36,8.455474853515625,0.02,5.237281676380665,68.85729123349056,68.49542967744844,358.7298587655211,0.9947447605103276,0.08818886886453443,True,0.0,2pct_UNFILTERED_early75pct
put,2022-03-17,2022-04-22,2022-03-24,early_75%,7,36,8.300224609374993,0.02,5.363167910930094,68.94214661033607,55.55227175632183,297.9361612627734,0.8057809988178294,0.07299133969249104,True,0.0,2pct_UNFILTERED_early75pct
call,2022-03-15,2022-04-21,2022-04-11,early_75%,27,37,8.019828491210944,0.02,5.401119202195118,49.655987517043364,45.34016236819343,244.88762159749402,0.9130855035886938,0.06026657385530907,True,0.0,2pct_UNFILTERED_early75pct
put,2022-03-25,2022-04-29,2022-04-20,early_75%,26,35,8.545358886718759,0.02,5.185885022982287,66.4872207482327,52.53144795911991,272.42204920677335,0.79009841843203,0.06666015704021197,True,0.0,2pct_UNFILTERED_early75pct
call,2022-04-12,2022-05-19,2022-04-29,early_75%,17,37,8.273531494140627,0.02,5.275691275266515,52.28403395566323,41.960363329424965,221.36992272406027,0.8025464019284985,0.05413757624003419,True,0.0,2pct_UNFILTERED_early75pct
call,2022-05-02,2022-06-08,2022-05-11,early_75%,9,37,7.824072875976583,0.02,5.55261085924136,47.73087377027472,37.79166502567336,209.84240961036582,0.7917656233900502,0.05143987790324344,True,0.0,2pct_UNFILTERED_early75pct
put,2022-04-21,2022-05-27,2022-05-27,early_75%,36,36,8.26919067382812,0.02,5.392654958719885,66.32017154187587,66.32017154187587,357.6418019284503,1.0,0.08719467238846135,True,0.0,2pct_UNFILTERED_early75pct
call,2022-05-12,2022-06-17,2022-06-06,early_75%,25,36,7.406140136718761,0.02,5.845933234398662,45.47077986523283,35.16552631798942,205.57531900745514,0.7733653661145395,0.050587453934379856,True,0.0,2pct_UNFILTERED_early75pct
call,2022-06-07,2022-07-14,2022-06-13,early_75%,6,37,7.8478582763671625,0.02,5.605490396955244,49.61313270831395,37.70435797553118,211.35141655520292,0.7599672892498653,0.05128639602046587,True,0.0,2pct_UNFILTERED_early75pct
call,2022-06-14,2022-07-21,2022-07-05,early_75%,21,37,7.0574865722656455,0.02,6.173712554555691,42.95590858167762,31.891529709802796,196.88913735339534,0.742424750466244,0.04811689593014804,True,0.0,2pct_UNFILTERED_early75pct
put,2022-05-31,2022-07-07,2022-07-06,early_75%,36,37,7.794814453125014,0.02,5.761141973525471,65.32967277254949,61.52510717025573,354.45487734421323,0.9417635900987954,0.08615130499702545,True,0.0,2pct_UNFILTERED_early75pct
put,2022-07-07,2022-08-12,2022-07-20,early_75%,13,36,7.37462097167969,0.02,6.116297865058161,61.5178668014995,46.192559778548755,282.52745475510926,0.7508803893931967,0.06833782685519045,True,0.0,2pct_UNFILTERED_early75pct
put,2022-07-21,2022-08-26,2022-07-29,early_75%,8,36,7.560415039062491,0.02,5.9579585213808866,60.96931760935601,50.185555882316315,299.0034603192832,0.8231280560472456,0.07220193365769359,True,0.0,2pct_UNFILTERED_early75pct
call,2022-07-06,2022-08-12,2022-08-08,early_75%,33,37,7.265802001953148,0.02,6.066988994121437,45.614797914314785,36.13245646895484,219.21521572772096,0.7921213755419444,0.05306063472229798,True,0.0,2pct_UNFILTERED_early75pct
put,2022-08-01,2022-09-07,2022-08-10,early_75%,9,37,7.787535400390652,0.02,5.7868847230883045,62.82998856102259,51.543702616397596,298.2774652422379,0.8203678497623252,0.07199609861972595,True,0.0,2pct_UNFILTERED_early75pct
call,2022-08-09,2022-09-15,2022-08-29,early_75%,20,37,7.79853210449221,0.02,5.686828838179627,49.35037798185745,38.285931165968975,217.72553745119254,0.7757981343130529,0.05241038017149573,True,0.0,2pct_UNFILTERED_early75pct
put,2022-08-11,2022-09-16,2022-09-12,early_75%,32,36,7.96233215332029,0.02,5.65506642136394,61.63898507474417,56.4424906771036,319.18603376623577,0.9156946794088313,0.0768349223997242,True,0.0,2pct_UNFILTERED_early75pct
call,2022-08-30,2022-10-06,2022-09-15,early_75%,16,37,7.549418334960933,0.02,5.863160064531813,47.47841909034156,38.26832170762603,224.37329557280881,0.8060150788679246,0.05409229781835472,True,0.0,2pct_UNFILTERED_early75pct
call,2022-09-16,2022-10-21,2022-09-27,early_75%,11,35,7.339622192382819,0.02,6.065654321501811,46.25607320584485,33.914475405259445,205.71348430337883,0.7331896776956428,0.049315358894087585,True,0.0,2pct_UNFILTERED_early75pct
call,2022-09-28,2022-11-04,2022-10-14,early_75%,16,37,7.053507690429683,0.02,6.2790489488325125,43.59035045333337,35.38662306036178,222.19433832989696,0.8117994623201233,0.05347346572310699,True,0.0,2pct_UNFILTERED_early75pct
put,2022-09-13,2022-10-20,2022-10-18,early_75%,35,37,7.452541503906275,0.02,6.109163986296787,63.131950156769676,59.42603680077999,363.04340387167264,0.9412989247633388,0.08711934134441959,True,0.0,2pct_UNFILTERED_early75pct
put,2022-10-19,2022-11-25,2022-10-25,early_75%,6,37,7.014863891601578,0.02,6.538991714376076,61.269846563509155,46.589683176529554,304.6495522667332,0.7604014991001666,0.07277175779864554,True,0.0,2pct_UNFILTERED_early75pct
call,2022-10-17,2022-11-23,2022-11-03,early_75%,17,37,6.982882690429676,0.02,6.35074788653084,42.858522373506844,33.966346527193714,215.71170342074961,0.7925225753510844,0.051823016425165784,True,0.0,2pct_UNFILTERED_early75pct
put,2022-10-26,2022-12-02,2022-11-10,early_75%,15,37,7.272233886718766,0.02,6.294397688451326,61.610436413995274,57.44396577996304,361.57516542087643,0.9323739470690425,0.0863023557235516,True,0.0,2pct_UNFILTERED_early75pct
put,2022-11-11,2022-12-16,2022-11-25,early_75%,14,35,7.5861425781250205,0.02,6.010949489598136,60.46815275653038,46.60493978514421,280.1399390142645,0.7707352988406119,0.06675528152005919,True,0.0,2pct_UNFILTERED_early75pct
put,2022-11-28,2023-01-04,2022-12-01,early_75%,3,37,7.536648559570324,0.02,6.065339841935345,60.310182767737864,44.741450358185276,271.3721014434736,0.7418556586122489,0.06452895190333606,True,0.0,2pct_UNFILTERED_early75pct
call,2022-11-04,2022-12-09,2022-12-05,early_75%,31,35,7.1642980957031455,0.02,6.251756125467283,45.31110089948436,39.15408816244374,244.7818105066437,0.8641169025952604,0.058341523871372224,True,0.0,2pct_UNFILTERED_early75pct
call,2022-12-06,2023-01-12,2022-12-19,early_75%,13,37,7.4970513916015875,0.02,6.002022931775441,47.451943904851305,40.26074367629814,241.6459067954745,0.8484529897663905,0.057330808814135985,True,0.0,2pct_UNFILTERED_early75pct
put,2022-12-02,2023-01-06,2023-01-06,early_75%,35,35,7.746046752929715,0.02,5.880812370730512,58.575032143520424,58.575032143520424,344.4687736455523,1.0,0.08180531728529923,True,0.0,2pct_UNFILTERED_early75pct
put,2023-01-09,2023-02-15,2023-01-12,early_75%,3,37,7.4173089599609625,0.02,6.204023720364855,59.16441492395775,43.9990770751319,272.9713178482798,0.7436746755914445,0.06446123314760568,True,0.0,2pct_UNFILTERED_early75pct
call,2022-12-20,2023-01-26,2023-01-18,early_75%,29,37,7.277325439453136,0.02,6.161553620278102,46.04033412025525,40.58178327916936,250.0468336811073,0.8814398082596793,0.05953094768324226,True,0.0,2pct_UNFILTERED_early75pct
put,2023-01-13,2023-02-17,2023-01-27,early_75%,14,35,7.6207849121094,0.02,6.012155466144427,56.889979160450764,44.902410047794916,269.9602700119086,0.7892850500288201,0.06367433569958673,True,0.0,2pct_UNFILTERED_early75pct
put,2023-01-30,2023-03-08,2023-02-02,early_75%,3,37,7.660754394531239,0.02,6.000924512711932,59.31270018952066,48.807290419493874,292.88886547739105,0.822880938880559,0.069057531909998,True,0.0,2pct_UNFILTERED_early75pct
call,2023-01-19,2023-02-24,2023-02-21,early_75%,33,36,7.432226562499977,0.02,6.085429397809926,46.91974947219709,46.60988866225519,283.64118669393525,0.9933959406555333,0.06693909821222248,True,0.0,2pct_UNFILTERED_early75pct
put,2023-02-03,2023-03-10,2023-03-03,early_75%,28,35,7.885648193359373,0.02,5.803921061827208,58.84510946311375,47.75140902611347,277.14540857858583,0.8114762545568173,0.06543801459663964,True,0.0,2pct_UNFILTERED_early75pct
call,2023-02-22,2023-03-31,2023-03-08,early_75%,14,37,7.621550903320326,0.02,5.954755558781887,48.24118508518155,36.05350604585845,214.68981554015195,0.7473594602246444,0.05050119598579912,True,0.0,2pct_UNFILTERED_early75pct
put,2023-03-06,2023-04-12,2023-03-30,early_75%,24,37,7.734954223632826,0.02,5.970377875253562,58.55637531946386,49.65914782084829,296.48387745353875,0.8480570655189072,0.0694592749216629,True,0.0,2pct_UNFILTERED_early75pct
call,2023-03-09,2023-04-14,2023-04-10,early_75%,32,36,7.488067626953125,0.02,6.082414548411773,47.4014797963072,45.54831399924284,277.0437277246223,0.9609048956904352,0.06493865260179585,True,0.0,2pct_UNFILTERED_early75pct
put,2023-03-31,2023-05-05,2023-04-14,early_75%,14,35,7.858923950195333,0.02,5.887383239121563,59.04784003857839,45.54140252407678,268.11968990633807,0.7712628013882082,0.0626563165562547,True,0.0,2pct_UNFILTERED_early75pct
call,2023-04-11,2023-05-18,2023-04-26,early_75%,15,37,7.865256958007819,0.02,5.812390822559837,49.45368450299844,39.543393862120546,229.84165957705844,0.7996046049859638,0.05364929512449588,True,0.0,2pct_UNFILTERED_early75pct
put,2023-04-17,2023-05-24,2023-05-10,early_75%,23,37,7.9462670898437295,0.02,5.823269674461436,58.245326107766694,45.15368167131478,262.9420651668525,0.7752327042992345,0.06131833683101284,True,0.0,2pct_UNFILTERED_early75pct
call,2023-04-27,2023-06-02,2023-05-16,early_75%,19,36,7.9168957519531205,0.02,5.768774708176229,49.05424671656438,38.56498486289041,222.47270929824134,0.786170157412039,0.05192990877755426,True,0.0,2pct_UNFILTERED_early75pct
put,2023-05-11,2023-06-16,2023-05-26,early_75%,15,36,7.911521606445319,0.02,5.862764558720958,57.68617088570112,44.81021562839774,262.71174405481423,0.7767930327215568,0.06109378792482482,True,0.0,2pct_UNFILTERED_early75pct
put,2023-05-30,2023-07-06,2023-06-02,early_75%,3,37,8.066054687500014,0.02,5.764565333638422,59.746586537988854,46.985493040508565,270.850944365225,0.7864130114049885,0.06291080438294994,True,0.0,2pct_UNFILTERED_early75pct
put,2023-06-05,2023-07-12,2023-06-13,early_75%,8,37,8.198895263671886,0.02,5.651501411844648,56.99372097000421,43.92759083368928,248.25684161552897,0.7707443922955718,0.05758006601021927,True,0.0,2pct_UNFILTERED_early75pct
call,2023-05-17,2023-06-23,2023-06-21,early_75%,35,37,7.971030883789069,0.02,5.751239881871441,49.41576643548487,48.58648067351561,279.43250536929895,0.9832181948841785,0.06498235191045834,True,0.0,2pct_UNFILTERED_early75pct
put,2023-06-14,2023-07-21,2023-06-30,early_75%,16,37,8.392396850585953,0.02,5.51514077199953,56.94053129344363,50.800769519335425,280.1733952250378,0.8921723834562261,0.06493777894918439,True,0.0,2pct_UNFILTERED_early75pct
put,2023-07-03,2023-08-09,2023-07-17,early_75%,14,37,8.550933227539076,0.02,5.421802962836713,57.46628754425676,47.56439947153442,257.8848019803143,0.8276922262448823,0.05963238126580356,True,0.0,2pct_UNFILTERED_early75pct
call,2023-06-22,2023-07-28,2023-07-27,early_75%,35,36,8.410662841796864,0.02,5.46031144139815,49.060976200184214,48.80443326481205,266.4874053468057,0.9947709370004096,0.061621346186830295,True,0.0,2pct_UNFILTERED_early75pct
call,2023-07-28,2023-09-01,2023-08-09,early_75%,12,35,8.803923339843777,0.02,5.2345876689937105,51.62213692500598,39.84548729945162,208.57469648275494,0.7718682269456826,0.04807784768423225,True,0.0,2pct_UNFILTERED_early75pct
put,2023-07-18,2023-08-24,2023-08-23,early_75%,36,37,8.75132019042968,0.02,5.302681736928554,58.30828439544453,58.09552585583792,308.06208395301235,0.9963511438929725,0.07112369951016097,True,0.0,2pct_UNFILTERED_early75pct
call,2023-08-10,2023-09-15,2023-08-24,early_75%,14,36,8.59178039550784,0.02,5.380727036363906,52.607166904670954,42.68394701238601,229.67066770826975,0.8113713306351065,0.05292026833594052,True,0.0,2pct_UNFILTERED_early75pct
put,2023-08-24,2023-09-29,2023-08-29,early_75%,5,36,8.417983398437514,0.02,5.580441593810894,61.72924803077048,55.67743365681364,310.70466661512944,0.9019619618411655,0.07137500285700607,True,0.0,2pct_UNFILTERED_early75pct
call,2023-08-25,2023-09-29,2023-09-15,early_75%,21,35,8.477329101562475,0.02,5.468720868868821,51.66636813850987,43.25324268599162,236.53991092313007,0.8371643729637837,0.05433370252737977,True,0.0,2pct_UNFILTERED_early75pct
call,2023-09-18,2023-10-25,2023-09-27,early_75%,9,37,8.578001098632797,0.02,5.412116476291674,51.3041731603878,37.896980164264676,205.1028707487156,0.7386724671654025,0.04698967278024327,True,0.0,2pct_UNFILTERED_early75pct
put,2023-08-30,2023-10-06,2023-10-06,early_75%,37,37,8.690048217773438,0.02,5.377649066603238,58.9600290948006,58.9600290948006,317.06634542855426,1.0,0.07278613433159499,True,0.0,2pct_UNFILTERED_early75pct
call,2023-09-28,2023-11-03,2023-10-20,early_75%,22,36,8.285834960937507,0.02,5.584607584976805,51.47262289948634,43.69703720145912,244.0308053962822,0.8489374494629685,0.056230119418925716,True,0.0,2pct_UNFILTERED_early75pct
put,2023-10-09,2023-11-15,2023-11-02,early_75%,24,37,8.358732910156277,0.02,5.656822082431472,62.20937376316391,56.3285785155332,318.6407468186432,0.9054676989673716,0.07280755539895746,True,0.0,2pct_UNFILTERED_early75pct
put,2023-11-03,2023-12-08,2023-11-14,early_75%,11,35,8.40513854980469,0.02,5.60825916192642,58.07148550469998,54.83772563495476,307.54417721144233,0.9443141527784148,0.07008532228603068,True,0.0,2pct_UNFILTERED_early75pct
