opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
call,2019-08-05,2019-09-11,2019-08-13,early_25%,8,37,5.125166015624984,0.02,7.254398719665554,32.36843839092499,8.032969055888916,58.274360434153564,0.24817289480795857,0.016730188037850435,True,0.0,2pct_UNFILTERED_early25pct
call,2019-08-14,2019-09-20,2019-08-23,early_25%,9,37,5.126611938476572,0.02,7.262272963349737,32.447736604484504,14.00505604482429,101.70853986452525,0.4316188896481825,0.02916423068446486,True,0.0,2pct_UNFILTERED_early25pct
put,2019-07-24,2019-08-30,2019-08-29,early_25%,36,37,5.443345336914064,0.02,6.864160753571872,34.719999223999544,27.704271445414626,190.16657276191694,0.797934103243429,0.05436318937482443,True,0.0,2pct_UNFILTERED_early25pct
put,2019-08-30,2019-10-04,2019-09-04,early_25%,5,35,5.281007080078126,0.02,7.180420802273155,39.87831193963151,18.064689478169324,129.712072115652,0.4529953400614341,0.0370009438805969,True,0.0,2pct_UNFILTERED_early25pct
put,2019-09-05,2019-10-11,2019-09-09,early_25%,4,36,5.377976684570314,0.02,7.0303310961433025,38.64441208736393,10.02022819359603,70.44552185989,0.25929306857982903,0.020074452216285166,True,0.0,2pct_UNFILTERED_early25pct
put,2019-09-10,2019-10-17,2019-09-11,early_25%,1,37,5.38357360839845,0.02,7.014834922822314,37.889088528196005,11.344876986274798,79.58243927844362,0.29942332811284855,0.022668523888383828,True,0.0,2pct_UNFILTERED_early25pct
call,2019-08-26,2019-10-02,2019-09-18,early_25%,23,37,5.2006481933593705,0.02,7.1182824754485505,32.72945542143299,10.97926361748338,78.1534998016618,0.3354551267691907,0.022529174836180228,True,0.0,2pct_UNFILTERED_early25pct
call,2019-09-19,2019-10-25,2019-09-26,early_25%,7,36,5.436843261718764,0.02,6.875909254496778,32.440074769190055,7.264876810665768,49.9526336952358,0.22394759760435515,0.014210187773717419,True,0.0,2pct_UNFILTERED_early25pct
call,2019-09-27,2019-11-01,2019-10-02,early_25%,5,35,5.358910522460917,0.02,6.9901863122960615,33.19303092959442,12.684827127963011,88.6693049637288,0.38215332474062813,0.025233493250566584,True,0.0,2pct_UNFILTERED_early25pct
put,2019-09-12,2019-10-18,2019-10-11,early_25%,29,36,5.4406365966796955,0.02,6.926729140714819,37.07811165413191,30.582018767956423,211.83336058189127,0.8247997916730052,0.060321283097248594,True,0.0,2pct_UNFILTERED_early25pct
call,2019-10-03,2019-11-08,2019-10-14,early_25%,11,36,5.268564453125009,0.02,7.088052088997962,33.094128032879524,15.332349493192236,108.67649185446808,0.46329516456693803,0.031052085095650196,True,0.0,2pct_UNFILTERED_early25pct
put,2019-10-14,2019-11-20,2019-10-15,early_25%,1,37,5.368887329101568,0.02,7.0476767715734105,37.15838445553534,17.605011000270753,124.07442708990256,0.47378300370774606,0.03522902112051614,True,0.0,2pct_UNFILTERED_early25pct
put,2019-10-16,2019-11-22,2019-10-21,early_25%,5,37,5.413332519531252,0.02,6.983894820166787,36.504899474674225,8.846968650317812,61.78629853113252,0.24235017155588987,0.017524706381651677,True,0.0,2pct_UNFILTERED_early25pct
put,2019-10-22,2019-11-27,2019-10-24,early_25%,2,36,5.424399414062492,0.02,6.981156764594297,37.22305635400641,11.182292851156685,78.06533938152694,0.30041307583150967,0.02213364830433243,True,0.0,2pct_UNFILTERED_early25pct
put,2019-10-25,2019-11-29,2019-10-30,early_25%,5,35,5.471384277343759,0.02,6.894180723870506,35.21517596516473,17.858266470804896,123.11811646476609,0.5071184789327904,0.034884655871923326,True,0.0,2pct_UNFILTERED_early25pct
put,2019-10-31,2019-12-06,2019-11-01,early_25%,1,36,5.5027685546875205,0.02,6.872312374434815,36.35274315499585,17.93615968310195,123.26289214002034,0.49339219344818647,0.03490040504686757,True,0.0,2pct_UNFILTERED_early25pct
put,2019-11-04,2019-12-11,2019-11-08,early_25%,4,37,5.576059570312509,0.02,6.780987990366017,36.57058303631141,15.540857481106038,105.38236793936991,0.4249551467548471,0.02982687597955101,True,0.0,2pct_UNFILTERED_early25pct
call,2019-10-15,2019-11-21,2019-11-11,early_25%,27,37,5.422040405273435,0.02,6.907562070036247,32.160270580010696,9.655996059548677,66.6993921293579,0.30024610755452996,0.018931700823530802,True,0.0,2pct_UNFILTERED_early25pct
put,2019-11-11,2019-12-18,2019-11-15,early_25%,4,37,5.593837890625025,0.02,6.761488570441697,36.50776033312113,21.528249402254914,145.5630122749649,0.5896896770937693,0.041172760309111496,True,0.0,2pct_UNFILTERED_early25pct
put,2019-11-18,2019-12-24,2019-11-25,early_25%,7,36,5.660416259765611,0.02,6.681845826738449,36.411598927123684,17.473684630745044,116.75646672768755,0.4798933621596213,0.0329922469239343,True,0.0,2pct_UNFILTERED_early25pct
call,2019-11-12,2019-12-19,2019-12-02,early_25%,20,37,5.605629272460931,0.02,6.699760662790011,32.655438337886636,8.258611863923111,55.33072289516295,0.2529015773259892,0.015644051348851263,True,0.0,2pct_UNFILTERED_early25pct
put,2019-11-26,2020-01-02,2019-12-12,early_25%,16,37,5.697786254882828,0.02,6.631820411332029,35.57494386519329,18.05024220898528,119.70596471103552,0.5073863862550105,0.0337890636660208,True,0.0,2pct_UNFILTERED_early25pct
put,2019-12-13,2020-01-17,2019-12-16,early_25%,3,35,5.756565551757831,0.02,6.579696447938025,37.02369009136064,15.738072885323408,103.55174226095217,0.42508115335040136,0.0292185529430268,True,0.0,2pct_UNFILTERED_early25pct
put,2019-12-17,2020-01-23,2019-12-20,early_25%,3,37,5.797382812500018,0.02,6.539089541916304,37.289283537042,12.768676906255358,83.49552162180264,0.3424221571211299,0.023538944601409297,True,0.0,2pct_UNFILTERED_early25pct
put,2019-12-23,2020-01-29,2019-12-26,early_25%,3,37,5.855964355468757,0.02,6.477861991173671,38.1099160348635,9.472987182057675,61.3647036095268,0.2485701404692587,0.01730268571818202,True,0.0,2pct_UNFILTERED_early25pct
put,2019-12-27,2020-01-31,2020-01-02,early_25%,6,35,5.885863037109402,0.02,6.453719977214591,38.91512493747488,21.507743610136796,138.8049546015493,0.5526834012403504,0.039128381550091657,True,0.0,2pct_UNFILTERED_early25pct
call,2019-12-03,2020-01-09,2020-01-03,early_25%,31,37,5.615606689453102,0.02,6.712104245365552,34.50769163627677,14.484712554492372,97.22290062990795,0.41975315843106364,0.027482460356161448,True,0.0,2pct_UNFILTERED_early25pct
put,2020-01-03,2020-02-07,2020-01-08,early_25%,5,35,5.877660522460928,0.02,6.480983216197376,39.58808764107613,17.627892042317825,114.2460724632011,0.44528273762906734,0.03215724304974461,True,0.0,2pct_UNFILTERED_early25pct
put,2020-01-09,2020-02-14,2020-01-13,early_25%,4,36,5.954955444335951,0.02,6.386622628728072,38.41904227075784,11.181725323188015,71.4134599772943,0.29104643588939333,0.02007215396767807,True,0.0,2pct_UNFILTERED_early25pct
put,2020-01-14,2020-02-20,2020-01-16,early_25%,2,37,5.969540405273449,0.02,6.373606767662057,38.539689619676246,16.73564998708794,106.6664520189271,0.4342445450973128,0.029969949661725483,True,0.0,2pct_UNFILTERED_early25pct
call,2020-01-06,2020-02-12,2020-01-27,early_25%,21,37,5.900083007812498,0.02,6.408044450274332,35.195593681341606,14.536998448696227,93.15373223281443,0.4130346139438128,0.02620163212317787,True,0.0,2pct_UNFILTERED_early25pct
put,2020-01-17,2020-02-21,2020-02-05,early_25%,19,35,6.051575317382799,0.02,6.277502895615312,38.1467798330876,15.020604879846108,94.29189062712743,0.3937581349086141,0.026490864290273013,True,0.0,2pct_UNFILTERED_early25pct
put,2020-02-06,2020-03-13,2020-02-12,early_25%,6,36,6.088585205078118,0.02,6.290987552266819,42.35789144298595,26.892668485208002,169.1814426876817,0.6348915767302945,0.047471559792620494,True,0.0,2pct_UNFILTERED_early25pct
put,2020-02-13,2020-03-20,2020-02-19,early_25%,6,36,6.144732666015614,0.02,6.2286738694250525,41.79082550679355,10.140543106611254,63.162135869927866,0.24264998318740555,0.01770709625255158,True,0.0,2pct_UNFILTERED_early25pct
call,2020-01-28,2020-03-05,2020-02-21,early_25%,24,37,5.9593316650390875,0.02,6.34430819371307,36.74228941063679,16.971254236554206,107.6708673105585,0.4618997484582731,0.030349662220479023,True,0.0,2pct_UNFILTERED_early25pct
call,2020-02-24,2020-04-01,2020-02-25,early_25%,1,37,5.877841186523426,0.02,6.478114342213459,37.08682442704787,8.2260875361093,53.28953564797304,0.2218061983789023,0.014937584808150413,True,0.0,2pct_UNFILTERED_early25pct
call,2020-02-26,2020-04-03,2020-03-09,early_25%,12,37,5.678765258789042,0.02,6.64550890673129,35.53891381651789,14.386531487644483,95.60582313811156,0.40481066928269105,0.02702520198020214,True,0.0,2pct_UNFILTERED_early25pct
call,2020-03-10,2020-04-16,2020-03-16,early_25%,6,37,5.258009033203109,0.02,7.057577399396163,28.07575693233253,1.3571125504506156,9.57792686449715,0.04833752314217186,0.0027266304712535903,True,0.0,2pct_UNFILTERED_early25pct
call,2020-03-17,2020-04-23,2020-03-20,early_25%,3,37,4.608641967773451,0.02,7.887304373279181,16.38634166239088,9.914057607858442,78.19518992740363,0.6050195835115959,0.022304952864961952,True,0.0,2pct_UNFILTERED_early25pct
put,2020-02-20,2020-03-27,2020-03-27,expired,36,36,6.142728271484373,0.02,6.253211014794448,43.39856649450581,-570.8742606539315,-3569.7972147838013,-13.154219292616574,-1.0,False,570.8742606539315,2pct_UNFILTERED_early25pct
put,2020-03-30,2020-05-06,2020-04-06,early_25%,7,37,4.798029174804697,0.02,8.098623654602282,48.33049434724934,28.758022901710156,232.90040453138403,0.5950285278500752,0.0666508943790155,True,0.0,2pct_UNFILTERED_early25pct
put,2020-04-07,2020-05-14,2020-04-08,early_25%,1,37,4.861846008300773,0.02,7.969275622914593,46.79175808865288,15.84593146427407,126.2805953406147,0.33864791817080175,0.036063244374690794,True,0.0,2pct_UNFILTERED_early25pct
put,2020-04-09,2020-05-15,2020-04-14,early_25%,5,36,5.101515808105461,0.02,7.56714789122143,47.70907092707412,21.308038800799107,161.24108087753137,0.44662447594860083,0.04607716277244579,True,0.0,2pct_UNFILTERED_early25pct
put,2020-04-15,2020-05-22,2020-04-17,early_25%,2,37,5.093447875976551,0.02,7.57430017650963,47.55831786323241,19.384861092896326,146.8267567975393,0.40760190780176575,0.04197797545702178,True,0.0,2pct_UNFILTERED_early25pct
put,2020-04-20,2020-05-27,2020-04-24,early_25%,4,37,5.163681640624986,0.02,7.485151168921578,48.99153382804826,21.677927322956336,162.26256304122364,0.4424831318619678,0.046382137917512105,True,0.0,2pct_UNFILTERED_early25pct
call,2020-03-23,2020-04-29,2020-04-28,early_25%,36,37,4.088365478515641,0.02,8.974698465140428,18.25533197661635,6.442535967250018,57.81981765689074,0.35291256140958716,0.01649474092812677,True,0.0,2pct_UNFILTERED_early25pct
put,2020-04-27,2020-06-03,2020-04-29,early_25%,2,37,5.263802490234383,0.02,7.329129152476002,46.86753240710478,17.44766764766154,127.87620959918857,0.37227621663769517,0.03638624595981616,True,0.0,2pct_UNFILTERED_early25pct
call,2020-04-29,2020-06-05,2020-05-04,early_25%,5,37,5.3767651367187455,0.02,6.978468201233868,33.028524225829194,5.713455714016316,39.871169019420805,0.1729854980789072,0.011321665464848092,True,0.0,2pct_UNFILTERED_early25pct
put,2020-04-30,2020-06-05,2020-05-08,early_25%,8,36,5.326702270507809,0.02,7.266188327323935,47.56709976361457,30.373345491001793,220.6984484684943,0.6385368383177153,0.06261214117678052,True,0.0,2pct_UNFILTERED_early25pct
call,2020-05-05,2020-06-11,2020-05-13,early_25%,8,37,5.24803405761719,0.02,7.14333708536076,31.743530085661575,7.84746684575931,56.05710094545151,0.24721468672773667,0.015915849641991824,True,0.0,2pct_UNFILTERED_early25pct
put,2020-05-11,2020-06-17,2020-05-20,early_25%,9,37,5.363743286132802,0.02,7.194111076164652,45.56717589882157,18.961943894132506,136.41433059439134,0.4161316456441377,0.03863420447167804,True,0.0,2pct_UNFILTERED_early25pct
put,2020-05-21,2020-06-26,2020-05-26,early_25%,5,36,5.407388305664057,0.02,7.148758113666276,46.59564057154629,18.55981559265584,132.6796323061483,0.39831656706506197,0.037559589949724734,True,0.0,2pct_UNFILTERED_early25pct
put,2020-05-27,2020-07-02,2020-06-02,early_25%,6,36,5.566008300781249,0.02,6.94039978602148,47.144197169483185,19.534354147931403,135.5762273483709,0.41435331007346426,0.03834350734900413,True,0.0,2pct_UNFILTERED_early25pct
put,2020-06-03,2020-07-10,2020-06-05,early_25%,2,37,5.724628295898441,0.02,6.7390768498375335,47.716116912341775,22.33647600314018,150.5272283397136,0.4681117712108474,0.04256620472983827,True,0.0,2pct_UNFILTERED_early25pct
call,2020-05-14,2020-06-19,2020-06-15,early_25%,32,36,5.225661621093764,0.02,7.173474099501462,31.91880559030108,21.32807690430532,152.99640726520954,0.6681978385427466,0.043469258767882775,True,0.0,2pct_UNFILTERED_early25pct
call,2020-06-16,2020-07-23,2020-06-22,early_25%,6,37,5.738932495117183,0.02,6.547902732736427,34.69825822730439,7.681017511317485,50.294555552552104,0.22136608301777,0.014245342845304567,True,0.0,2pct_UNFILTERED_early25pct
call,2020-06-23,2020-07-30,2020-06-26,early_25%,3,37,5.747423095703141,0.02,6.561235451282499,35.275698054444405,9.970517890486647,65.41891545070739,0.28264551632963236,0.018482177909898954,True,0.0,2pct_UNFILTERED_early25pct
put,2020-06-08,2020-07-15,2020-07-06,early_25%,28,37,5.9267083740234625,0.02,6.4988137260346726,49.478285725012114,38.88775752631209,252.72429238670517,0.7859560402403689,0.07159110964653305,True,0.0,2pct_UNFILTERED_early25pct
put,2020-07-07,2020-08-13,2020-07-10,early_25%,3,37,5.779288940429694,0.02,6.725698476338872,49.92456380109155,17.155235204269104,115.38093927458769,0.3436231365509501,0.03249070930234667,True,0.0,2pct_UNFILTERED_early25pct
put,2020-07-13,2020-08-19,2020-07-14,early_25%,1,37,5.798812255859389,0.02,6.723974252134194,51.21479800384259,14.714790538313544,98.94187270516812,0.2873152118496984,0.02783379040279325,True,0.0,2pct_UNFILTERED_early25pct
put,2020-07-15,2020-08-21,2020-07-20,early_25%,5,37,5.927923583984352,0.02,6.557177834456722,50.44999392707608,23.447086385790143,153.7467151314951,0.46475895358247593,0.043232998050308814,True,0.0,2pct_UNFILTERED_early25pct
call,2020-06-29,2020-08-05,2020-07-23,early_25%,24,37,5.607631225585919,0.02,6.7063004399902235,34.33122564202989,12.57671765053944,84.34324711344546,0.36633465352144123,0.02389049319428457,True,0.0,2pct_UNFILTERED_early25pct
put,2020-07-21,2020-08-27,2020-07-29,early_25%,8,37,5.9861260986328375,0.02,6.48552110916416,49.45547262774165,11.537947075900867,74.82959931717396,0.23329970300250955,0.021010283384429656,True,0.0,2pct_UNFILTERED_early25pct
put,2020-07-30,2020-09-04,2020-08-03,early_25%,4,36,5.9667852783202875,0.02,6.507932607002113,49.07035264470082,17.923883950754053,116.64742880723415,0.36526910822373476,0.03273122053852206,True,0.0,2pct_UNFILTERED_early25pct
put,2020-08-04,2020-09-10,2020-08-06,early_25%,2,37,6.079138183593727,0.02,6.386629935586271,49.6045258797157,16.723134653616434,106.80447239562686,0.3371292106322674,0.0299531726927611,True,0.0,2pct_UNFILTERED_early25pct
put,2020-08-07,2020-09-11,2020-08-12,early_25%,5,35,6.162206420898428,0.02,6.287296486608166,48.91470841213225,13.004598957822644,81.76376933726652,0.26586275130686726,0.022923431936480717,True,0.0,2pct_UNFILTERED_early25pct
call,2020-07-24,2020-08-28,2020-08-17,early_25%,24,35,5.910058593750023,0.02,6.430017071597779,37.289527510936004,14.073332262602854,90.49176670280414,0.3774070952890333,0.025416140815687126,True,0.0,2pct_UNFILTERED_early25pct
put,2020-08-13,2020-09-18,2020-08-18,early_25%,5,36,6.203830566406225,0.02,6.250977981326861,49.39507584784197,12.893884977197551,80.5993910862231,0.2610358371938986,0.02258170996751142,True,0.0,2pct_UNFILTERED_early25pct
put,2020-08-19,2020-09-25,2020-08-24,early_25%,5,37,6.2111968994140625,0.02,6.255307176560159,49.91947020600092,21.671335284019058,135.5608591277658,0.43412590707771376,0.03793999815696461,True,0.0,2pct_UNFILTERED_early25pct
put,2020-08-25,2020-10-01,2020-08-28,early_25%,3,37,6.338099975585919,0.02,6.129027373661119,50.59705087622564,15.279947852218662,93.6512186543626,0.3019928550697082,0.026199603316660495,True,0.0,2pct_UNFILTERED_early25pct
put,2020-08-31,2020-10-07,2020-09-02,early_25%,2,37,6.4336901855468795,0.02,6.061602244538141,54.04228511660462,19.283967356706654,116.89173981301329,0.35683108726987584,0.03272203051812292,True,0.0,2pct_UNFILTERED_early25pct
call,2020-08-18,2020-09-24,2020-09-08,early_25%,21,37,6.237166748046889,0.02,6.116088621417934,39.460942368359554,16.285296116273322,99.60231427316094,0.41269404983422664,0.02787357523795978,True,0.0,2pct_UNFILTERED_early25pct
call,2020-09-09,2020-10-16,2020-09-11,early_25%,2,37,6.258347778320285,0.02,6.097716291277614,38.94976351196123,15.10463694723829,92.10379078700869,0.38779791159963656,0.025736961378606153,True,0.0,2pct_UNFILTERED_early25pct
put,2020-09-03,2020-10-09,2020-09-14,early_25%,11,36,6.361491088867183,0.02,6.155961978671573,56.58750041958236,28.047154904422,172.65721920153376,0.49564223011193753,0.04839374191572666,True,0.0,2pct_UNFILTERED_early25pct
call,2020-09-14,2020-10-21,2020-09-18,early_25%,4,37,6.233851928710919,0.02,6.13695520380482,39.248099601692886,15.233461451044558,93.48707052394802,0.38813246005897045,0.02607857235325238,True,0.0,2pct_UNFILTERED_early25pct
put,2020-09-15,2020-10-22,2020-10-01,early_25%,16,37,6.265347900390623,0.02,6.245536749758229,52.1845549487996,15.71158170604123,98.1272609419096,0.3010772386859772,0.027355402237403206,True,0.0,2pct_UNFILTERED_early25pct
put,2020-10-02,2020-11-06,2020-10-05,early_25%,3,35,6.173372192382828,0.02,6.351027484989416,52.10605470097188,13.989190473212595,88.84573318812528,0.26847533465149626,0.02474950312526366,True,0.0,2pct_UNFILTERED_early25pct
put,2020-10-06,2020-11-12,2020-10-07,early_25%,1,37,6.193529052734391,0.02,6.34609823084978,53.52586368676761,16.104132062962805,102.19840399413947,0.3008663654117549,0.028461227335130866,True,0.0,2pct_UNFILTERED_early25pct
put,2020-10-08,2020-11-13,2020-10-09,early_25%,1,36,6.357182006835956,0.02,6.167870766684334,53.18324003035012,11.034595594626019,68.05995959027756,0.2074825751181932,0.018942374861505306,True,0.0,2pct_UNFILTERED_early25pct
call,2020-09-21,2020-10-28,2020-10-19,early_25%,28,37,6.046332397460958,0.02,6.324558901208668,37.804854332988135,17.61021680489623,111.37685344562092,0.4658189302829751,0.03106798681590691,True,0.0,2pct_UNFILTERED_early25pct
call,2020-10-20,2020-11-25,2020-10-28,early_25%,8,36,6.349786987304697,0.02,6.030655850945816,39.496770217181634,6.405221931786002,38.627689119531716,0.16217077742219144,0.010756366608433645,True,0.0,2pct_UNFILTERED_early25pct
put,2020-10-12,2020-11-18,2020-11-05,early_25%,24,37,6.517138671874989,0.02,6.011488090247416,53.97904063044835,34.37694691061718,206.65660693224285,0.6368573155267587,0.05751203607898876,True,0.0,2pct_UNFILTERED_early25pct
put,2020-11-06,2020-12-11,2020-11-10,early_25%,4,35,6.475161132812502,0.02,6.06064737476726,53.10747235311637,13.710929893489663,83.09711126459608,0.2581732717822542,0.02306650500921531,True,0.0,2pct_UNFILTERED_early25pct
