opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
call,2004-09-28,2004-11-04,2004-10-19,early_75%,21,37,0.7451433563232399,0.01,38.82680529168468,5.0505014098203835,3.9595303559786394,153.73591417809754,0.7839875756255766,0.0570013216272462,True,0.0,1pct_UNFILTERED_early75pct
put,2004-10-04,2004-11-10,2004-11-02,early_75%,29,37,0.7622855377197197,0.01,38.40145952807071,5.990023383146746,4.829031762018778,185.4418677689321,0.8061791170307481,0.06875189066864454,True,0.0,1pct_UNFILTERED_early75pct
put,2004-11-03,2004-12-10,2004-11-11,early_75%,8,37,0.769919052124024,0.01,38.12830285434848,6.098988272164986,5.213831580591426,198.79454953635636,0.8548682745278748,0.07354516932892853,True,0.0,1pct_UNFILTERED_early75pct
call,2004-10-20,2004-11-26,2004-11-26,expired,37,37,0.7400543212890653,0.01,39.07714347739661,5.005851825998077,-35.72557003879594,-1396.0532262178103,-7.136761390589682,-0.5177650339605042,False,35.72557003879594,1pct_UNFILTERED_early75pct
put,2004-11-12,2004-12-17,2004-12-01,early_75%,19,35,0.7954313659667918,0.01,36.70573131347717,6.212960517414263,5.173209972094796,189.88645526391232,0.8326481324957469,0.07054680963131617,True,0.0,1pct_UNFILTERED_early75pct
put,2004-12-02,2005-01-07,2004-12-15,early_75%,13,36,0.801415252685544,0.01,36.3411915943484,6.244132653141943,4.967793819759034,180.53554700508295,0.7955938952160672,0.06722556295880625,True,0.0,1pct_UNFILTERED_early75pct
put,2004-12-16,2005-01-21,2004-12-29,early_75%,13,36,0.8113547515869186,0.01,35.91232039237549,6.251411125785909,4.666674634298497,167.59111463389934,0.7464993967600901,0.062318661447752645,True,0.0,1pct_UNFILTERED_early75pct
call,2004-11-29,2005-01-05,2004-12-31,early_75%,32,37,0.7912068176269571,0.01,36.42423680271115,5.363546483530887,3.9922184371763008,145.413509723859,0.7443243848887416,0.05412653870118567,True,0.0,1pct_UNFILTERED_early75pct
call,2005-01-03,2005-02-09,2005-01-11,early_75%,8,37,0.8117462921142646,0.01,35.63127999653062,5.500296248104002,4.3407620818292,154.6669091359794,0.789186961216043,0.057361088123935804,True,0.0,1pct_UNFILTERED_early75pct
call,2005-01-12,2005-02-18,2005-01-28,early_75%,16,37,0.8000725555419876,0.01,36.11460283299253,5.418341416905689,4.117069038686253,148.6863131681644,0.7598393533933918,0.05519679547966224,True,0.0,1pct_UNFILTERED_early75pct
put,2004-12-30,2005-02-04,2005-02-01,early_75%,33,36,0.8173465728759766,0.01,35.763422732609726,6.32742252900723,6.152856469924163,220.04720694697062,0.9724111898197421,0.08159504177048776,True,0.0,1pct_UNFILTERED_early75pct
put,2005-02-02,2005-03-11,2005-02-15,early_75%,13,37,0.8047958374023381,0.01,36.42646330513833,6.151880415570281,5.138681241806534,187.18398369146837,0.8353025245420309,0.06913547724407366,True,0.0,1pct_UNFILTERED_early75pct
call,2005-01-31,2005-03-09,2005-02-22,early_75%,22,37,0.7973058319091848,0.01,36.33149406607663,5.402380211302351,4.031133933911109,146.4571185994516,0.7461773840866569,0.0542342445036188,True,0.0,1pct_UNFILTERED_early75pct
put,2005-02-16,2005-03-24,2005-03-04,early_75%,16,36,0.8178863525390625,0.01,35.8374416510458,6.165588756116666,4.679118234301464,167.6876267001232,0.7589085843034007,0.061874236109202924,True,0.0,1pct_UNFILTERED_early75pct
call,2005-02-23,2005-04-01,2005-03-16,early_75%,21,37,0.8060104370117216,0.01,35.999204819659525,5.456140323819247,4.205861642322215,151.40767470510698,0.7708492437339204,0.05597001863455416,True,0.0,1pct_UNFILTERED_early75pct
call,2005-03-17,2005-04-22,2005-03-29,early_75%,12,36,0.8054029846191355,0.01,36.092490655185415,5.459783739957599,4.206296336293174,151.81571121060202,0.7704144590030667,0.0560238079329938,True,0.0,1pct_UNFILTERED_early75pct
put,2005-03-07,2005-04-13,2005-04-12,early_75%,36,37,0.8285475921630905,0.01,35.47243863815198,6.3999744197002055,6.307126664402335,223.729163586064,0.9854924802492852,0.08249485864332834,True,0.0,1pct_UNFILTERED_early75pct
call,2005-03-30,2005-05-06,2005-04-14,early_75%,15,37,0.8005731964111362,0.01,36.20534675489893,5.426914348335568,4.644916499620444,168.17081251630955,0.8559037791051626,0.062238929045048755,True,0.0,1pct_UNFILTERED_early75pct
put,2005-04-13,2005-05-20,2005-05-09,early_75%,26,37,0.7946121215820341,0.01,37.30438816750235,6.235558930992008,5.688430836238911,212.20343197904637,0.9122567678682727,0.07768357925860103,True,0.0,1pct_UNFILTERED_early75pct
call,2005-04-15,2005-05-20,2005-05-10,early_75%,25,35,0.7732730865478459,0.01,37.79472615676451,5.169815742704639,4.437078486024457,167.69816631536563,0.8582662723107335,0.06149158329864371,True,0.0,1pct_UNFILTERED_early75pct
put,2005-05-10,2005-06-16,2005-05-18,early_75%,8,37,0.7898699188232428,0.01,37.694009257167444,6.31900148768087,4.908001077726802,185.00223805802187,0.7767051625632838,0.06754006889515674,True,0.0,1pct_UNFILTERED_early75pct
put,2005-05-19,2005-06-24,2005-06-01,early_75%,13,36,0.8080926513671898,0.01,36.82054944116475,6.326940012032449,4.870181279801313,179.32275060035929,0.7697530355178489,0.06538707366678506,True,0.0,1pct_UNFILTERED_early75pct
call,2005-05-11,2005-06-17,2005-06-07,early_75%,27,37,0.7942055511474564,0.01,36.9969887451451,5.377765520253947,3.973626531128141,147.0122160495578,0.7388991796244214,0.053666623757565084,True,0.0,1pct_UNFILTERED_early75pct
put,2005-06-02,2005-07-08,2005-06-17,early_75%,15,36,0.8180506134033152,0.01,36.36823915776583,6.256025089417677,4.8271736141188475,175.55580445433105,0.7716039410206665,0.0638945756777997,True,0.0,1pct_UNFILTERED_early75pct
call,2005-06-08,2005-07-15,2005-06-24,early_75%,16,37,0.8122925567626993,0.01,36.29567964925077,5.502753174693044,4.196417113060219,152.31181121026748,0.7626031878659185,0.055415435474163555,True,0.0,1pct_UNFILTERED_early75pct
put,2005-06-20,2005-07-27,2005-07-11,early_75%,21,37,0.8257053375244112,0.01,36.082148242545735,6.289286514816869,5.1623169708764625,186.26748621817418,0.8208112253615112,0.06767478453512031,True,0.0,1pct_UNFILTERED_early75pct
put,2005-07-12,2005-08-18,2005-07-27,early_75%,15,37,0.8315543365478533,0.01,35.87335065956231,6.268121998598411,5.398353559526982,193.65703022520782,0.8612393888845951,0.07021124088284586,True,0.0,1pct_UNFILTERED_early75pct
call,2005-06-27,2005-08-03,2005-08-01,early_75%,35,37,0.8104016876220754,0.01,36.384941892041915,5.4877646975260275,5.049770476325579,183.735605349255,0.9201871353197953,0.06683798535387964,True,0.0,1pct_UNFILTERED_early75pct
call,2005-08-02,2005-09-08,2005-08-16,early_75%,14,37,0.8460417175293031,0.01,35.035119773234555,5.712923330982194,4.307103374722391,150.8998826091017,0.7539228386567359,0.05459545210497801,True,0.0,1pct_UNFILTERED_early75pct
put,2005-07-28,2005-09-02,2005-08-31,early_75%,34,36,0.8472660064697237,0.01,35.25214003943249,6.30593185144693,6.0273536941203245,212.47711649232042,0.9558228404795266,0.07685924880130882,True,0.0,1pct_UNFILTERED_early75pct
put,2005-09-01,2005-10-07,2005-09-09,early_75%,8,36,0.833118667602534,0.01,36.161704729953264,6.507224135091535,5.244908501110077,189.66483255276435,0.8060131927569294,0.06828895131648981,True,0.0,1pct_UNFILTERED_early75pct
call,2005-08-17,2005-09-23,2005-09-12,early_75%,26,37,0.8311465454101494,0.01,35.670291423805864,5.634295650161351,4.565292282912832,162.84530616635269,0.8102684996272949,0.05892192999962673,True,0.0,1pct_UNFILTERED_early75pct
call,2005-09-13,2005-10-20,2005-09-27,early_75%,14,37,0.8410767364501908,0.01,35.47667149220776,5.693515228148402,4.50440457082528,159.80128122716752,0.7911464868936804,0.05744376604641547,True,0.0,1pct_UNFILTERED_early75pct
call,2005-09-28,2005-11-04,2005-10-11,early_75%,13,37,0.8310642242431641,0.01,35.887089151615584,5.629112542176289,4.22476416773045,151.61448833189368,0.7505204658951624,0.05452905081703582,True,0.0,1pct_UNFILTERED_early75pct
put,2005-09-12,2005-10-19,2005-10-19,early_75%,37,37,0.8457697296142612,0.01,35.60367845624885,6.463895207178709,6.463895207178709,230.1384465312788,1.0,0.08275048676887185,True,0.0,1pct_UNFILTERED_early75pct
put,2005-10-20,2005-11-25,2005-10-28,early_75%,8,36,0.8037423706054625,0.01,37.795499500359476,6.492798773597849,5.137930774521369,194.19066002130396,0.7913275851723788,0.06954291759408013,True,0.0,1pct_UNFILTERED_early75pct
put,2005-10-31,2005-12-07,2005-11-03,early_75%,3,37,0.8205453491210903,0.01,37.075826879957006,6.591991274143365,4.987455564264214,184.91403907213828,0.7565931684144012,0.06609180295050371,True,0.0,1pct_UNFILTERED_early75pct
put,2005-11-04,2005-12-09,2005-11-11,early_75%,7,35,0.8340697479248007,0.01,36.398743256367,6.499814424426396,5.020661358886915,182.74576377928747,0.7724314928160407,0.0652821055264503,True,0.0,1pct_UNFILTERED_early75pct
call,2005-10-12,2005-11-18,2005-11-15,early_75%,34,37,0.8025813293456991,0.01,36.95991300671913,5.397805571280304,4.911548268167671,181.5303967197791,0.9099157432235379,0.06560949492422632,True,0.0,1pct_UNFILTERED_early75pct
put,2005-11-14,2005-12-21,2005-11-21,early_75%,7,37,0.8448617553710989,0.01,35.96545199461306,6.517329325740021,5.368612581083922,193.0845780626495,0.8237442536286647,0.06885586797744661,True,0.0,1pct_UNFILTERED_early75pct
put,2005-11-22,2005-12-29,2005-12-13,early_75%,21,37,0.8626893615722651,0.01,35.193083824994666,6.453303633917887,5.382395259232074,189.42308753740826,0.8340526906161317,0.06743535181106594,True,0.0,1pct_UNFILTERED_early75pct
call,2005-11-16,2005-12-23,2005-12-19,early_75%,33,37,0.8434959411621037,0.01,35.68967428064667,5.707622834955428,5.587603044208649,199.41973265735646,0.9789720179105499,0.07105115694805207,True,0.0,1pct_UNFILTERED_early75pct
put,2005-12-14,2006-01-20,2006-01-06,early_75%,23,37,0.8730037689208956,0.01,34.85619463392981,6.512549485746913,5.96274855208163,207.83872408454044,0.9155782332451287,0.07380751214029423,True,0.0,1pct_UNFILTERED_early75pct
call,2005-12-20,2006-01-26,2006-01-18,early_75%,29,37,0.8640351867675804,0.01,34.93076585060867,5.814901667769069,4.328816575748023,151.2088782176878,0.7444350434577178,0.053714987753979954,True,0.0,1pct_UNFILTERED_early75pct
call,2006-01-19,2006-02-24,2006-02-03,early_75%,15,36,0.8810648345947243,0.01,34.37957345240405,5.951990922644514,4.972784445315863,170.96220810070906,0.8354825318023869,0.06052967149771732,True,0.0,1pct_UNFILTERED_early75pct
put,2006-01-09,2006-02-15,2006-02-13,early_75%,35,37,0.8842230987548874,0.01,34.523871412526255,6.690034882724216,6.303914706677998,217.63554072888437,0.9422842806031845,0.07712882955033445,True,0.0,1pct_UNFILTERED_early75pct
put,2006-02-14,2006-03-23,2006-02-24,early_75%,10,37,0.8772192382812563,0.01,35.02851317468182,6.774812561336457,5.110793329069555,179.02349146038887,0.7543815098644376,0.06313743936117953,True,0.0,1pct_UNFILTERED_early75pct
call,2006-02-06,2006-03-15,2006-03-06,early_75%,28,37,0.8693225860595675,0.01,34.88527214770145,5.892049525577563,5.301285280620981,184.93677974706677,0.8997353565356067,0.06541549362690978,True,0.0,1pct_UNFILTERED_early75pct
put,2006-02-27,2006-04-05,2006-03-14,early_75%,15,37,0.8889613342285116,0.01,34.566053945082366,6.786438676869152,5.03836072078402,174.15624846940452,0.7424160094390496,0.06136133785871332,True,0.0,1pct_UNFILTERED_early75pct
call,2006-03-07,2006-04-13,2006-04-03,early_75%,27,37,0.878730010986331,0.01,34.64612499593841,5.952346610631065,4.764833609219233,165.08302080985789,0.8004966647454804,0.058164008075852015,True,0.0,1pct_UNFILTERED_early75pct
put,2006-03-15,2006-04-21,2006-04-04,early_75%,20,37,0.8978881072998064,0.01,34.279125578011055,6.823278753891183,5.094549438546917,174.63669996733546,0.7466424313445489,0.06140561408097954,True,0.0,1pct_UNFILTERED_early75pct
call,2006-04-04,2006-05-11,2006-04-25,early_75%,21,37,0.9000798797607388,0.01,33.95537633484942,6.055309640034573,4.837695158235595,164.26575969116854,0.7989178829520557,0.057624071728499746,True,0.0,1pct_UNFILTERED_early75pct
put,2006-04-05,2006-05-12,2006-04-28,early_75%,23,37,0.9031825256347616,0.01,34.15879069708036,6.8334819690552395,5.532507746479405,188.98377414196574,0.8096176695179457,0.06626966459975071,True,0.0,1pct_UNFILTERED_early75pct
put,2006-05-01,2006-06-07,2006-05-09,early_75%,8,37,0.8989765930175793,0.01,34.45674537158131,6.975314759856617,5.2385829376197215,180.5045183894732,0.7510174261623435,0.0631745637024605,True,0.0,1pct_UNFILTERED_early75pct
call,2006-04-26,2006-06-02,2006-05-16,early_75%,20,37,0.8989765930175793,0.01,34.083120033395026,6.070667334509301,4.8659315328197605,165.84612850737776,0.8015480448350213,0.058047311714595345,True,0.0,1pct_UNFILTERED_early75pct
call,2006-05-17,2006-06-23,2006-06-07,early_75%,21,37,0.8745031738281313,0.01,35.00620214262889,5.880272584046925,4.683887743159295,163.9651211504161,0.7965426221679925,0.057421664469039777,True,0.0,1pct_UNFILTERED_early75pct
put,2006-05-10,2006-06-16,2006-06-16,expired,37,37,0.9137987518310524,0.01,33.9003897415364,7.000371056570644,-84.3795041265346,-2860.4980760871017,-12.053575938283277,-1.0,False,84.3795041265346,1pct_UNFILTERED_early75pct
call,2006-06-08,2006-07-14,2006-06-20,early_75%,12,36,0.8669195556640688,0.01,35.09794375256962,5.7599324641818965,4.206701164946236,147.64656087115208,0.7303386265560543,0.05197820348112101,True,0.0,1pct_UNFILTERED_early75pct
put,2006-06-19,2006-07-26,2006-06-29,early_75%,10,37,0.8563486480712896,0.01,35.79770281763778,7.023509553227669,6.85862683688669,245.52308524394473,0.9765241699905987,0.08724727890435793,True,0.0,1pct_UNFILTERED_early75pct
call,2006-06-21,2006-07-28,2006-07-13,early_75%,22,37,0.8656271362304722,0.01,34.885866428261096,5.841149757800429,4.651926736290437,162.28649475628475,0.796406003814254,0.057629294001986506,True,0.0,1pct_UNFILTERED_early75pct
put,2006-06-30,2006-08-04,2006-07-26,early_75%,26,35,0.8813457489013672,0.01,34.6919538275418,6.859175535507241,5.336528200059167,185.13458991582738,0.7780130676688575,0.06565982132889017,True,0.0,1pct_UNFILTERED_early75pct
call,2006-07-14,2006-08-18,2006-08-09,early_75%,26,35,0.8553095245361391,0.01,35.22708540906374,5.706438533847499,4.565990622078899,160.84654162095745,0.8001471662221399,0.05720035610449553,True,0.0,1pct_UNFILTERED_early75pct
put,2006-07-27,2006-09-01,2006-08-15,early_75%,19,36,0.8773986053466842,0.01,35.01231277191802,7.0070218284541514,6.616228644189638,231.6494666608907,0.9442283478156757,0.08195213682831105,True,0.0,1pct_UNFILTERED_early75pct
put,2006-08-16,2006-09-22,2006-09-01,early_75%,16,37,0.8981027984619203,0.01,34.206429984206345,6.954183053121304,5.902319699815336,201.8972855561351,0.8487437927257535,0.0712357922743586,True,0.0,1pct_UNFILTERED_early75pct
call,2006-08-10,2006-09-15,2006-09-07,early_75%,28,36,0.8819693756103533,0.01,34.44643809985739,5.975004136022581,5.0092597364966345,172.55115543933925,0.8383692500389096,0.060923643215774426,True,0.0,1pct_UNFILTERED_early75pct
put,2006-09-05,2006-10-12,2006-09-20,early_75%,15,37,0.9117440032958939,0.01,33.76177053054601,7.084288102508883,6.0410756448141125,203.95740967788433,0.8527427960862688,0.07184049925513876,True,0.0,1pct_UNFILTERED_early75pct
put,2006-09-21,2006-10-27,2006-10-04,early_75%,13,36,0.9171450805663994,0.01,33.60896322346552,7.064147337847731,6.457438995680101,217.02782972358466,0.9141144269575103,0.07628365598029356,True,0.0,1pct_UNFILTERED_early75pct
call,2006-09-08,2006-10-13,2006-10-11,early_75%,33,35,0.9021194458007784,0.01,33.73190450756613,6.113736202598903,5.21901464513371,176.0473036332394,0.8536538823698585,0.06205857111376149,True,0.0,1pct_UNFILTERED_early75pct
put,2006-10-05,2006-11-10,2006-10-13,early_75%,8,36,0.9401657104492216,0.01,32.80040468076987,7.2078973825760615,5.312887174536945,174.26484934808383,0.7370925101375609,0.06120226182929746,True,0.0,1pct_UNFILTERED_early75pct
put,2006-10-16,2006-11-22,2006-10-26,early_75%,10,37,0.951710815429692,0.01,32.478226093616634,7.194763053985308,5.645719337349933,183.36294909955458,0.7846984389878785,0.06417317107963402,True,0.0,1pct_UNFILTERED_early75pct
call,2006-10-12,2006-11-17,2006-11-03,early_75%,22,36,0.947816390991207,0.01,32.29210124141542,6.3672869298601,5.353489148216611,172.87541356902963,0.8407802580893329,0.06055000140664812,True,0.0,1pct_UNFILTERED_early75pct
put,2006-10-27,2006-12-01,2006-11-14,early_75%,18,35,0.9591530609130814,0.01,32.21949416380923,7.1606282415578635,6.55832502836486,211.3059149757656,0.9158868198606598,0.07389272528786844,True,0.0,1pct_UNFILTERED_early75pct
put,2006-11-15,2006-12-22,2006-12-04,early_75%,19,37,0.9738276672363213,0.01,31.81682664065684,7.235633845831411,5.481005110475249,174.38818941654517,0.7575017237270737,0.060800659272270435,True,0.0,1pct_UNFILTERED_early75pct
call,2006-11-06,2006-12-13,2006-12-08,early_75%,32,37,0.9603353881835943,0.01,31.95193464164096,6.461614166808197,4.9278812712197775,157.45534029978091,0.7626393566692906,0.055015913640239444,True,0.0,1pct_UNFILTERED_early75pct
put,2006-12-05,2007-01-11,2006-12-14,early_75%,9,37,0.9869030761718705,0.01,31.516404956567076,7.4879375910421135,5.522682131084364,174.05508648965167,0.7375438248431982,0.06055415149300594,True,0.0,1pct_UNFILTERED_early75pct
call,2006-12-11,2007-01-17,2007-01-04,early_75%,24,37,0.9864157867431658,0.01,31.22839970453322,6.612827915740925,5.118297117214046,159.83622818292034,0.7739952078641945,0.05561628377028795,True,0.0,1pct_UNFILTERED_early75pct
put,2006-12-15,2007-01-19,2007-01-11,early_75%,27,35,0.9954790496826149,0.01,31.195680151547776,7.298079463661038,6.535276170859065,203.8723851281513,0.8954789000859527,0.07084323612658926,True,0.0,1pct_UNFILTERED_early75pct
call,2007-01-05,2007-02-09,2007-01-29,early_75%,24,35,0.9828900909423766,0.01,31.461888738158933,6.640282020519084,5.534618204343532,174.1295421532452,0.8334914371469542,0.060389471638724525,True,0.0,1pct_UNFILTERED_early75pct
put,2007-01-12,2007-02-16,2007-02-01,early_75%,20,35,1.0017732238769526,0.01,31.09228416676527,7.363237170596309,6.630114350127709,206.14539943231898,0.9004347132269231,0.07143435540650307,True,0.0,1pct_UNFILTERED_early75pct
put,2007-02-02,2007-03-09,2007-02-20,early_75%,18,35,1.0127533721923783,0.01,30.806965529632087,7.43052496962711,6.220543787306056,191.63607803110472,0.8371607406923531,0.06628543057617828,True,0.0,1pct_UNFILTERED_early75pct
call,2007-01-30,2007-03-08,2007-02-27,early_75%,28,37,0.9986258697509811,0.01,31.01264836572522,6.709043139891802,6.316773619283636,195.89987906073284,0.9415312269680097,0.06781034149874483,True,0.0,1pct_UNFILTERED_early75pct
call,2007-02-28,2007-04-05,2007-03-16,early_75%,16,36,0.9856175231933548,0.01,31.2805100838902,6.659693418934723,4.893546708079145,153.0726371480574,0.7348005982025988,0.05324741106597565,True,0.0,1pct_UNFILTERED_early75pct
put,2007-02-21,2007-03-30,2007-03-29,early_75%,36,37,1.020935897827144,0.01,30.64879138120091,7.565433898025889,5.776479040238208,177.04210102214046,0.7635357228810778,0.06110855528891018,True,0.0,1pct_UNFILTERED_early75pct
