entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,cell
2021-12-07 13:44:00+00:00,2021-12-07 13:44:00+00:00,short,target,51041.88,50982.73999999998,29.570000000006985,2.0,4.142949645788812,-2.1429496457888124,-0.021429496457888126,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-07 14:21:00+00:00,2021-12-07 14:22:00+00:00,short,stop,50952.55,50982.32,29.7699999999968,-1.0,4.1079149054182675,-5.1079149054182675,-0.051079149054182676,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-11 13:31:00+00:00,2021-12-11 16:04:00+00:00,short,stop,48474.42,48821.75,347.33000000000175,-1.0,0.33496902300707854,-1.3349690230070785,-0.013349690230070786,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-12 08:00:00+00:00,2021-12-12 08:12:00+00:00,short,stop,49301.2,49350.98,49.78000000000611,-1.0,2.1789661969515763,-3.1789661969515763,-0.03178966196951576,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-12 14:52:00+00:00,2021-12-12 15:02:00+00:00,short,target,49885.13,49786.14,49.51000000000204,1.9993940618055723,2.216797625191327,-0.2174035633857545,-0.002174035633857545,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-15 09:52:00+00:00,2021-12-15 09:58:00+00:00,short,target,48529.23,48450.83000000001,39.19999999999709,2.0,2.723737207867492,-0.723737207867492,-0.00723737207867492,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-15 10:00:00+00:00,2021-12-15 10:02:00+00:00,short,stop,48494.45,48568.43,73.9800000000032,-1.0,1.4422003741320877,-2.4422003741320877,-0.024422003741320877,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-16 14:38:00+00:00,2021-12-16 14:56:00+00:00,short,target,48747.62,48533.659999999996,106.9800000000032,2.0,1.0025330173771763,0.9974669826228237,0.009974669826228237,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-21 13:54:00+00:00,2021-12-21 13:58:00+00:00,short,stop,48850.38,48917.91,67.53000000000611,-1.0,1.7362232115532805,-2.7362232115532805,-0.027362232115532806,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-26 07:29:00+00:00,2021-12-26 07:36:00+00:00,short,stop,49877.12,49906.14,29.0199999999968,-1.0,4.125136314125342,-5.125136314125342,-0.05125136314125342,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-27 15:02:00+00:00,2021-12-27 15:05:00+00:00,short,stop,51587.0,51649.04,62.04000000000087,-1.0,1.8294323670830146,-2.8294323670830144,-0.028294323670830145,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2021-12-28 09:01:00+00:00,2021-12-28 09:03:00+00:00,short,stop,49381.7,49419.05,37.35000000000582,-1.0,2.90886330868631,-3.90886330868631,-0.039088633086863105,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-01 14:20:00+00:00,2022-01-01 14:21:00+00:00,short,stop,47000.08,47045.990000000005,45.91000000000349,-1.0,2.457116013050851,-3.457116013050851,-0.03457116013050851,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-03 14:03:00+00:00,2022-01-03 14:05:00+00:00,short,target,47172.73,47119.13,26.80000000000291,2.0,4.224648254048601,-2.224648254048601,-0.02224648254048601,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-05 14:51:00+00:00,2022-01-05 14:52:00+00:00,short,stop,46281.0,46627.810000000005,346.81000000000495,-1.0,0.2936020542420937,-1.2936020542420936,-0.012936020542420936,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-05 14:55:00+00:00,2022-01-05 14:55:00+00:00,short,target,46602.9,46553.079999999994,24.910000000003492,2.0,4.1161111509892025,-2.1161111509892025,-0.021161111509892024,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-05 14:57:00+00:00,2022-01-05 14:57:00+00:00,short,stop,46535.66,46627.810000000005,92.15000000000146,-1.0,1.1110625248830557,-2.1110625248830557,-0.021110625248830558,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-06 08:55:00+00:00,2022-01-06 08:56:00+00:00,short,stop,43020.13,43059.33,39.200000000004366,-1.0,2.414535177675991,-3.414535177675991,-0.03414535177675991,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-09 09:05:00+00:00,2022-01-09 09:14:00+00:00,short,target,41738.93,41649.979999999996,44.49000000000524,1.999325691166417,2.064081271475538,-0.06475558030912087,-0.0006475558030912087,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-10 14:46:00+00:00,2022-01-10 14:46:00+00:00,short,stop,40538.98,40736.89,197.90999999999622,-1.0,0.4506642230880969,-1.4506642230880968,-0.014506642230880969,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-10 14:48:00+00:00,2022-01-10 14:48:00+00:00,short,target,40695.33,40612.21000000001,41.55999999999767,2.0,2.15435303625031,-0.15435303625030983,-0.0015435303625030983,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-11 15:33:00+00:00,2022-01-11 15:34:00+00:00,short,target,41852.58,41685.12999999999,83.73999999999796,1.9996417482686377,1.0996059433391154,0.9000358049295223,0.009000358049295222,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-12 14:53:00+00:00,2022-01-12 15:00:00+00:00,short,stop,43826.02,43880.37,54.35000000000582,-1.0,1.7741092890005155,-2.7741092890005152,-0.02774109289000515,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-16 15:59:00+00:00,2022-01-16 16:16:00+00:00,short,stop,43236.84,43332.8,95.9600000000064,-1.0,0.9913147762734058,-1.9913147762734058,-0.01991314776273406,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-19 09:47:00+00:00,2022-01-19 09:52:00+00:00,short,stop,41550.35,41579.55,29.200000000004366,-1.0,3.1306873317369055,-4.1306873317369055,-0.041306873317369056,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-23 08:32:00+00:00,2022-01-23 08:59:00+00:00,short,stop,35675.49,35792.08,116.59000000000378,-1.0,0.6732192453562152,-1.6732192453562154,-0.016732192453562153,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-23 15:29:00+00:00,2022-01-23 15:29:00+00:00,short,target,35305.69,35270.219999999994,17.720000000001164,2.001693002257681,4.383579052902375,-2.381886050644694,-0.02381886050644694,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-23 15:58:00+00:00,2022-01-23 15:59:00+00:00,short,stop,35300.03,35323.41,23.380000000004657,-1.0,3.321838121097003,-4.321838121097003,-0.04321838121097003,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-24 14:16:00+00:00,2022-01-24 14:16:00+00:00,short,stop,33500.22,33532.86,32.63999999999942,-1.0,2.463382388698528,-3.463382388698528,-0.034633823886985285,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-24 14:24:00+00:00,2022-01-24 14:26:00+00:00,short,stop,33432.92,33532.86,99.94000000000233,-1.0,0.8029145401719979,-1.802914540171998,-0.01802914540171998,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-25 09:53:00+00:00,2022-01-25 09:53:00+00:00,short,stop,36377.17,36397.520000000004,20.35000000000582,-1.0,3.9328955492318873,-4.932895549231887,-0.04932895549231887,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-27 07:55:00+00:00,2022-01-27 07:57:00+00:00,short,target,36227.85,36175.60999999999,26.12000000000262,2.0,3.328922804029928,-1.328922804029928,-0.01328922804029928,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-27 14:44:00+00:00,2022-01-27 14:46:00+00:00,short,target,37071.6,36877.36999999998,97.10000000000582,2.0003089598352846,0.8399819111516666,1.160327048683618,0.01160327048683618,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-27 14:49:00+00:00,2022-01-27 14:56:00+00:00,short,target,37077.94,36896.42,90.76000000000204,2.0,0.8988121597346315,1.1011878402653685,0.011011878402653686,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-27 15:12:00+00:00,2022-01-27 15:29:00+00:00,short,target,37009.99,36694.25,158.7100000000064,1.9894146556611758,0.5130533533133493,1.4763613023478266,0.014763613023478266,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-01-31 15:40:00+00:00,2022-01-31 15:51:00+00:00,short,stop,37785.09,37863.21000000001,78.1200000000099,-1.0,1.0641579657265718,-2.064157965726572,-0.020641579657265718,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-01 13:41:00+00:00,2022-02-01 13:41:00+00:00,short,stop,38748.41,38794.590000000004,46.18000000000029,-1.0,2.013883481546313,-3.013883481546313,-0.03013883481546313,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-01 14:36:00+00:00,2022-02-01 14:37:00+00:00,short,target,38916.55,38776.41,70.06999999999971,2.0,1.2219406051326929,0.7780593948673071,0.007780593948673071,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-01 14:39:00+00:00,2022-02-01 14:47:00+00:00,short,target,38789.42,38395.049999999996,197.20000000000437,1.9998478701825249,0.4327670856405735,1.5670807845419514,0.015670807845419514,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-04 14:41:00+00:00,2022-02-04 14:42:00+00:00,short,stop,37838.9,37894.14,55.23999999999796,-1.0,1.5070676550951492,-2.507067655095149,-0.02507067655095149,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-05 09:06:00+00:00,2022-02-05 09:50:00+00:00,short,target,41470.86,41280.31999999999,95.27000000000407,2.0,0.9577116772115559,1.042288322788444,0.010422883227884441,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-06 09:18:00+00:00,2022-02-06 09:20:00+00:00,short,stop,41644.0,41665.71000000001,21.710000000006403,-1.0,4.220272622343946,-5.220272622343946,-0.05220272622343946,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-07 07:27:00+00:00,2022-02-07 07:41:00+00:00,long,stop,42730.9,42664.88,66.02000000000407,-1.0,1.553462856016286,-2.553462856016286,-0.02553462856016286,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-07 15:08:00+00:00,2022-02-07 15:13:00+00:00,long,stop,43409.98,43304.93,105.05000000000291,-1.0,0.9091623137456688,-1.9091623137456688,-0.019091623137456687,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-07 15:42:00+00:00,2022-02-07 18:11:00+00:00,long,target,43574.53,44449.48,437.49000000000524,1.9999314270040318,0.21913535876425105,1.7807960682397808,0.01780796068239781,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-08 07:24:00+00:00,2022-02-08 08:07:00+00:00,long,stop,44800.03,44534.36,265.66999999999825,-1.0,0.4047343825689792,-1.404734382568979,-0.014047343825689791,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-08 14:42:00+00:00,2022-02-08 15:00:00+00:00,long,stop,43782.01,43530.25,251.76000000000204,-1.0,0.38261043917580523,-1.3826104391758052,-0.013826104391758052,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-09 08:06:00+00:00,2022-02-09 08:18:00+00:00,long,stop,43735.95,43494.649999999994,241.3000000000029,-1.0,0.3987761062925902,-1.39877610629259,-0.013987761062925902,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-09 14:36:00+00:00,2022-02-09 15:16:00+00:00,long,stop,44078.06,43934.56,143.5,-1.0,0.6758004745250841,-1.675800474525084,-0.01675800474525084,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-10 07:12:00+00:00,2022-02-10 08:02:00+00:00,long,target,43962.02,44136.869999999995,87.40999999999622,2.0003432101590906,1.2071211659379955,0.7932220442210951,0.00793222044221095,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-10 08:44:00+00:00,2022-02-10 09:09:00+00:00,long,stop,44181.99,44126.95,55.04000000000087,-1.0,1.7660977981331833,-2.7660977981331833,-0.027660977981331835,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-10 09:24:00+00:00,2022-02-10 10:28:00+00:00,long,target,44347.63,44716.28000000002,184.34000000000378,1.999837257242138,0.5292961293835784,1.4705411278585596,0.014705411278585597,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-11 07:11:00+00:00,2022-02-11 07:22:00+00:00,long,stop,43278.4,43183.28,95.12000000000262,-1.0,1.092027817105296,-2.092027817105296,-0.02092027817105296,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-11 07:24:00+00:00,2022-02-11 07:40:00+00:00,long,target,43220.07,43293.68000000001,36.79000000000087,2.000815438978149,2.8196162742023687,-0.8188008352242195,-0.008188008352242196,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-11 07:45:00+00:00,2022-02-11 08:05:00+00:00,long,target,43269.78,43442.78,86.5,2.0,1.2006127228522059,0.7993872771477941,0.007993872771477941,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-11 13:34:00+00:00,2022-02-11 14:35:00+00:00,long,stop,43653.93,43446.99,206.94000000000233,-1.0,0.5063062129442761,-1.5063062129442761,-0.015063062129442762,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-11 14:52:00+00:00,2022-02-11 18:30:00+00:00,long,stop,43690.36,43307.079999999994,383.2800000000061,-1.0,0.25079414415711665,-1.2507941441571166,-0.012507941441571167,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-12 07:54:00+00:00,2022-02-12 08:03:00+00:00,short,stop,42148.19,42181.880000000005,33.69000000000233,-1.0,3.0027021445489352,-4.002702144548936,-0.04002702144548936,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-14 14:04:00+00:00,2022-02-14 14:06:00+00:00,short,stop,42519.32,42549.89,30.56999999999971,-1.0,3.3382989866077795,-4.3382989866077795,-0.0433829898660778,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-15 08:14:00+00:00,2022-02-15 08:40:00+00:00,long,target,43773.43,44093.02000000001,160.8000000000029,1.987500000000033,0.5989249763921822,1.3885750236078507,0.013885750236078506,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-15 08:46:00+00:00,2022-02-15 23:39:00+00:00,long,target,43950.0,44624.77000000001,337.3700000000026,2.0000889231407832,0.2866159283115505,1.7134729948292327,0.017134729948292328,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-16 07:39:00+00:00,2022-02-16 07:56:00+00:00,long,target,44024.89,44143.41999999999,59.279999999998836,1.9994939271254029,1.7824790587589983,0.2170148683664046,0.002170148683664046,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-16 08:04:00+00:00,2022-02-16 10:23:00+00:00,long,stop,44152.42,43965.61,186.80999999999767,-1.0,0.5199987506528647,-1.5199987506528647,-0.015199987506528647,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-17 07:39:00+00:00,2022-02-17 07:47:00+00:00,long,target,43810.42,43916.11000000001,52.830000000001746,2.000567859171041,1.990357755462454,0.010210103708587104,0.00010210103708587104,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-24 14:50:00+00:00,2022-02-24 15:02:00+00:00,short,target,35670.11,35407.00000000001,131.5699999999997,1.9997719844948991,0.5964793767602705,1.4032926077346286,0.014032926077346287,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-24 15:09:00+00:00,2022-02-24 15:12:00+00:00,short,stop,35604.78,35801.68,196.90000000000146,-1.0,0.39784188227754536,-1.3978418822775454,-0.013978418822775453,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-25 15:25:00+00:00,2022-02-25 15:25:00+00:00,short,stop,39241.1,39333.69,92.59000000000378,-1.0,0.9324488890371583,-1.9324488890371583,-0.019324488890371583,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-02-28 09:44:00+00:00,2022-02-28 09:58:00+00:00,short,target,38346.37,38262.95999999999,41.69000000000233,2.000719597025812,2.0236725563542417,-0.022952959328429667,-0.00022952959328429668,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-01 07:01:00+00:00,2022-03-01 09:31:00+00:00,long,stop,43431.95,43284.45,147.5,-1.0,0.7067269586496249,-1.7067269586496248,-0.017067269586496247,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-01 13:37:00+00:00,2022-03-01 13:38:00+00:00,long,stop,44573.29,44512.77,60.520000000004075,-1.0,1.7677062457655897,-2.7677062457655897,-0.027677062457655898,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-01 14:22:00+00:00,2022-03-01 14:32:00+00:00,long,stop,44525.0,44415.99,109.01000000000204,-1.0,0.9803291730394725,-1.9803291730394725,-0.019803291730394725,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-01 15:23:00+00:00,2022-03-01 15:41:00+00:00,long,stop,43932.25,43627.409999999996,304.8400000000038,-1.0,0.31707309373889647,-1.3170730937388964,-0.013170730937388964,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-02 08:35:00+00:00,2022-03-02 09:00:00+00:00,long,stop,44181.12,43789.939999999995,391.18000000000757,-1.0,0.24848944703709772,-1.2484894470370977,-0.012484894470370978,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-02 09:22:00+00:00,2022-03-02 09:28:00+00:00,long,stop,43950.33,43836.63,113.70000000000437,-1.0,0.8504514924207366,-1.8504514924207367,-0.018504514924207367,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-02 09:33:00+00:00,2022-03-02 09:33:00+00:00,long,stop,43881.88,43809.28,72.59999999999854,-1.0,1.3298310499733124,-2.329831049973312,-0.023298310499733122,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-02 09:35:00+00:00,2022-03-02 09:35:00+00:00,long,target,43921.07,44066.39000000001,72.66000000000349,2.0,1.3299198330037676,0.6700801669962324,0.0067008016699623245,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
2022-03-02 09:37:00+00:00,2022-03-02 10:36:00+00:00,long,target,43991.02,44276.270000000004,142.61000000000058,2.000210363929641,0.6786751236743557,1.3215352402552853,0.013215352402552854,BTCUSDT in-regime 2018-2025 (no out-of-regime window -- see docstring)
