entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,instrument,or_minutes,target
2025-03-31 14:00:00+00:00,2025-03-31 19:59:00+00:00,long,time,41437.776,42003.818,287.50599999999395,1.968800651116892,0.04251694698545511,1.926283704131437,0.01926283704131437,US30,30,close
2025-04-01 14:04:00+00:00,2025-04-01 14:52:00+00:00,short,stop,41655.282,41859.486000000004,204.20400000000518,-1.0,0.05999388488961866,-1.0599938848896187,-0.010599938848896187,US30,30,close
2025-04-02 14:01:00+00:00,2025-04-02 19:59:00+00:00,long,time,41889.23,42218.212,265.0,1.2414415094339484,0.04577346811320755,1.1956680413207408,0.011956680413207408,US30,30,close
2025-04-03 14:00:00+00:00,2025-04-03 19:59:00+00:00,short,time,40801.988,40541.224,360.6180000000022,0.7231031174261794,0.033349603125745045,0.6897535143004343,0.006897535143004343,US30,30,close
2025-04-04 14:15:00+00:00,2025-04-04 19:59:00+00:00,short,time,39278.024000000005,38309.187999999995,371.9579999999987,2.604691927583258,0.03172491421074433,2.5729670133725135,0.025729670133725135,US30,30,close
2025-04-07 14:00:00+00:00,2025-04-07 19:59:00+00:00,long,time,37418.33,37967.394,814.560000000005,0.6740620703201669,0.013542658060793477,0.6605194122593734,0.006605194122593734,US30,30,close
2025-04-08 14:00:00+00:00,2025-04-08 14:57:00+00:00,long,stop,39357.912,38995.388000000006,362.52399999999034,-1.0,0.03237057221039245,-1.0323705722103924,-0.010323705722103924,US30,30,close
2025-04-09 14:00:00+00:00,2025-04-09 19:59:00+00:00,long,time,37873.994,40565.976,672.9380000000019,4.0003417848300975,0.01699174157203185,3.9833500432580657,0.03983350043258066,US30,30,close
2025-04-10 14:01:00+00:00,2025-04-10 19:59:00+00:00,short,time,39632.27,39565.97,373.5420000000013,0.1774900814366133,0.03162049635650063,0.14586958508011266,0.0014586958508011267,US30,30,close
2025-04-11 14:30:00+00:00,2025-04-11 16:31:00+00:00,short,stop,39259.47,39830.488,571.0179999999964,-1.0,0.008675498057854624,-1.0086754980578547,-0.010086754980578547,US30,30,close
2025-04-14 14:52:00+00:00,2025-04-14 15:28:00+00:00,long,stop,40766.674,40453.630000000005,313.0439999999944,-1.0,0.015613887536576606,-1.0156138875365766,-0.010156138875365766,US30,30,close
2025-04-15 14:11:00+00:00,2025-04-15 17:22:00+00:00,long,stop,40764.036,40465.612,298.42399999999907,-1.0,0.0406721592767339,-1.0406721592767338,-0.01040672159276734,US30,30,close
2025-04-16 14:00:00+00:00,2025-04-16 15:00:00+00:00,short,stop,40028.482,40278.476,249.99399999999878,-1.0,0.047523913653927934,-1.0475239136539278,-0.010475239136539279,US30,30,close
2025-04-17 14:00:00+00:00,2025-04-17 14:18:00+00:00,long,stop,39266.130000000005,39117.982,148.14800000000105,-1.0,0.07922847794097738,-1.0792284779409773,-0.010792284779409774,US30,30,close
2025-04-21 14:00:00+00:00,2025-04-21 19:59:00+00:00,short,time,38512.018,38148.005999999994,355.99400000000605,1.0225228515087228,0.03243965974145577,0.990083191767267,0.009900831917672671,US30,30,close
2025-04-22 14:05:00+00:00,2025-04-22 19:59:00+00:00,long,time,38780.012,39179.606,267.1360000000059,1.4958448131288502,0.042582440479754693,1.4532623726490954,0.014532623726490954,US30,30,close
2025-04-23 14:00:00+00:00,2025-04-23 15:23:00+00:00,long,stop,40316.524000000005,39894.475999999995,422.0480000000098,-1.0,0.028537946252558292,-1.0285379462525583,-0.010285379462525583,US30,30,close
2025-04-24 14:00:00+00:00,2025-04-24 19:59:00+00:00,long,time,39632.97,40091.005999999994,257.51200000000244,1.778697691758009,0.04476586702755557,1.7339318247304536,0.017339318247304537,US30,30,close
2025-04-25 14:21:00+00:00,2025-04-25 17:17:00+00:00,short,stop,39842.475999999995,40085.988,243.51200000000244,-1.0,0.048757276273858695,-1.0487572762738586,-0.010487572762738586,US30,30,close
2025-04-28 14:00:00+00:00,2025-04-28 19:59:00+00:00,short,time,40179.53,40223.518,241.44599999999627,-0.18218566470348746,0.04960193811452741,-0.23178760281801486,-0.0023178760281801487,US30,30,close
2025-04-29 14:06:00+00:00,2025-04-29 14:27:00+00:00,long,stop,40437.876,40233.124,204.75199999999313,-1.0,0.05896353080800385,-1.0589635308080039,-0.010589635308080039,US30,30,close
2025-04-30 15:09:00+00:00,2025-04-30 19:59:00+00:00,long,time,40235.062,40606.024,493.5619999999981,0.7516016224911987,0.009808856901463279,0.7417927655897354,0.007417927655897354,US30,30,close
2025-05-01 14:06:00+00:00,2025-05-01 19:58:00+00:00,long,stop,40948.012,40755.53,192.4820000000036,-1.0,0.06297099375525905,-1.062970993755259,-0.01062970993755259,US30,30,close
2025-05-02 16:01:00+00:00,2025-05-02 19:59:00+00:00,long,time,41270.0,41294.975999999995,234.62400000000343,0.10645117294051225,0.022335950286415388,0.08411522265409686,0.0008411522265409687,US30,30,close
2025-05-05 14:00:00+00:00,2025-05-05 19:59:00+00:00,long,time,41175.547999999995,41232.988,137.04799999999523,0.41912322689863646,0.08883204264199715,0.3302911842566393,0.003302911842566393,US30,30,close
2025-05-06 14:12:00+00:00,2025-05-06 19:59:00+00:00,long,time,40970.124,40819.124,223.0239999999976,-0.6770571777028553,0.05342016617045756,-0.7304773438733129,-0.0073047734387331285,US30,30,close
2025-05-07 14:54:00+00:00,2025-05-07 15:41:00+00:00,short,stop,40956.494000000006,41086.042,129.54799999999523,-1.0,0.03983212484947811,-1.0398321248494782,-0.010398321248494782,US30,30,close
2025-05-08 14:08:00+00:00,2025-05-08 14:33:00+00:00,short,stop,41246.982,41384.636,137.653999999995,-1.0,0.08838857403344941,-1.0883885740334494,-0.010883885740334494,US30,30,close
2025-05-09 14:20:00+00:00,2025-05-09 19:59:00+00:00,short,time,41374.518,41238.494000000006,132.50600000000122,1.0265497411437148,0.0920487504716759,0.9345009906720388,0.00934500990672039,US30,30,close
2025-05-12 14:26:00+00:00,2025-05-12 17:08:00+00:00,short,stop,42206.475999999995,42362.536,156.06000000000495,-1.0,0.07910112687427662,-1.0791011268742765,-0.010791011268742766,US30,30,close
2025-05-13 14:12:00+00:00,2025-05-13 16:34:00+00:00,long,stop,42301.14200000001,42186.5,114.6420000000071,-1.0,0.10871031881857635,-1.1087103188185763,-0.011087103188185763,US30,30,close
2025-05-14 15:02:00+00:00,2025-05-14 19:59:00+00:00,short,time,42115.018,42040.476,143.95200000000477,0.5178253862397989,0.03670304108313761,0.4811223451566613,0.004811223451566613,US30,30,close
2025-05-15 14:01:00+00:00,2025-05-15 19:59:00+00:00,long,time,41947.206000000006,42334.212,116.63600000000588,3.3180664631843895,0.10380665840734757,3.214259804777042,0.03214259804777042,US30,30,close
2025-05-16 14:00:00+00:00,2025-05-16 19:59:00+00:00,long,time,42365.236000000004,42644.712,126.06600000000617,2.2169022575474866,0.09831223692351145,2.118590020623975,0.02118590020623975,US30,30,close
2025-05-19 14:00:00+00:00,2025-05-19 19:59:00+00:00,long,time,42600.448000000004,42781.8,253.1359999999986,0.7164212123127487,0.049511350736363334,0.6669098615763853,0.006669098615763853,US30,30,close
2025-05-20 15:00:00+00:00,2025-05-20 19:59:00+00:00,short,time,42639.270000000004,42679.782,158.39400000000023,-0.2557672639114809,0.0334959187216687,-0.2892631826331496,-0.002892631826331496,US30,30,close
2025-05-21 14:01:00+00:00,2025-05-21 14:33:00+00:00,long,stop,42394.812000000005,42281.270000000004,113.54200000000128,-1.0,0.10942894100861233,-1.1094289410086122,-0.011094289410086123,US30,30,close
2025-05-22 14:00:00+00:00,2025-05-22 14:37:00+00:00,long,stop,41891.276,41743.788,147.48799999999756,-1.0,0.08327762163701592,-1.083277621637016,-0.010832776216370158,US30,30,close
2025-05-23 14:01:00+00:00,2025-05-23 19:59:00+00:00,long,time,41533.53,41607.012,191.5,0.3837180156658152,0.0643884049608355,0.31932961070497967,0.003193296107049797,US30,30,close
2025-05-27 14:19:00+00:00,2025-05-27 19:59:00+00:00,long,time,42046.232,42347.164000000004,159.52599999999802,1.8864134999937592,0.07782345523613803,1.808590044757621,0.01808590044757621,US30,30,close
2025-05-28 14:03:00+00:00,2025-05-28 19:59:00+00:00,short,time,42325.742,42108.2,120.98200000000361,1.7981352597906697,0.10296200567026191,1.6951732541204079,0.01695173254120408,US30,30,close
2025-05-29 14:07:00+00:00,2025-05-29 19:47:00+00:00,short,stop,42113.576,42241.3,127.72400000000198,-1.0,0.09704276690363446,-1.0970427669036344,-0.010970427669036345,US30,30,close
2025-05-30 14:01:00+00:00,2025-05-30 16:28:00+00:00,long,stop,42194.518,42057.14200000001,137.3759999999893,-1.0,0.08855776649488228,-1.0885577664948822,-0.010885577664948822,US30,30,close
2025-06-02 14:00:00+00:00,2025-06-02 18:15:00+00:00,short,stop,41943.729999999996,42151.706000000006,207.97600000000966,-1.0,0.058039276406890404,-1.0580392764068904,-0.010580392764068905,US30,30,close
2025-06-03 14:02:00+00:00,2025-06-03 15:02:00+00:00,short,stop,42224.24800000001,42371.73,147.48199999999633,-1.0,0.0838929379856546,-1.0838929379856546,-0.010838929379856546,US30,30,close
2025-06-04 14:00:00+00:00,2025-06-04 19:59:00+00:00,short,time,42559.688,42430.236000000004,90.06000000000495,1.4373972906949855,0.13865785787252183,1.2987394328224635,0.012987394328224636,US30,30,close
2025-06-05 15:17:00+00:00,2025-06-05 19:19:00+00:00,long,stop,42524.462,42232.558000000005,291.903999999995,-1.0,0.017903454663177238,-1.0179034546631773,-0.010179034546631773,US30,30,close
2025-06-06 15:18:00+00:00,2025-06-06 19:59:00+00:00,short,time,42672.682,42755.551999999996,258.06600000000617,-0.3211194035634038,0.020241815388311032,-0.34136121895171484,-0.0034136121895171484,US30,30,close
2025-06-09 14:01:00+00:00,2025-06-09 16:46:00+00:00,short,stop,42639.2,42790.818,151.6180000000022,-1.0,0.08201013072326384,-1.082010130723264,-0.010820101307232639,US30,30,close
2025-06-10 14:43:00+00:00,2025-06-10 15:32:00+00:00,long,stop,42806.488,42722.005999999994,84.48200000000361,-1.0,0.059710017755258915,-1.059710017755259,-0.01059710017755259,US30,30,close
2025-06-11 14:16:00+00:00,2025-06-11 18:15:00+00:00,long,stop,42958.024,42803.364,154.65999999999622,-1.0,0.08134705573516299,-1.081347055735163,-0.01081347055735163,US30,30,close
2025-06-12 14:03:00+00:00,2025-06-12 19:59:00+00:00,long,time,42748.512,42968.476,139.12400000000343,1.5810643742272685,0.09042221557746823,1.4906421586498002,0.014906421586498003,US30,30,close
2025-06-13 14:02:00+00:00,2025-06-13 15:47:00+00:00,short,stop,42340.152,42581.282,241.12999999999738,-1.0,0.051772636005474784,-1.0517726360054749,-0.01051772636005475,US30,30,close
2025-06-16 14:00:00+00:00,2025-06-16 19:59:00+00:00,long,time,42636.518,42524.982,249.02999999999884,-0.44788178131146167,0.05016898257238107,-0.49805076388384273,-0.004980507638838428,US30,30,close
2025-06-17 14:00:00+00:00,2025-06-17 17:26:00+00:00,long,stop,42415.505999999994,42313.982,101.52399999999034,-1.0,0.12373078198259714,-1.1237307819825972,-0.011237307819825973,US30,30,close
2025-06-18 14:03:00+00:00,2025-06-18 18:57:00+00:00,long,stop,42339.782,42174.318,165.46399999999994,-1.0,0.07344104318764205,-1.073441043187642,-0.01073441043187642,US30,30,close
2025-06-20 14:06:00+00:00,2025-06-20 19:59:00+00:00,short,time,42284.812,42194.793999999994,153.50000000000728,0.5864364820846867,0.08147837667752056,0.5049581054071661,0.005049581054071661,US30,30,close
2025-06-23 14:00:00+00:00,2025-06-23 16:30:00+00:00,long,stop,42341.258,42119.835999999996,221.42200000000594,-1.0,0.05611093581486784,-1.056110935814868,-0.01056110935814868,US30,30,close
2025-06-24 14:07:00+00:00,2025-06-24 15:17:00+00:00,short,stop,42820.57,42983.218,162.64800000000105,-1.0,0.07737466153902856,-1.0773746615390285,-0.010773746615390285,US30,30,close
2025-06-25 14:20:00+00:00,2025-06-25 19:59:00+00:00,short,time,43006.676,42996.342000000004,91.02999999999884,0.11352301439080982,0.13833427287707525,-0.024811258486265433,-0.00024811258486265433,US30,30,close
2025-06-26 14:31:00+00:00,2025-06-26 19:59:00+00:00,long,time,43246.218,43405.324,146.3680000000022,1.0870272190642583,0.03635360304164789,1.0506736160226104,0.010506736160226104,US30,30,close
2025-06-27 14:00:00+00:00,2025-06-27 19:59:00+00:00,long,time,43674.157999999996,43809.2,151.95799999999872,0.8886797667776781,0.08405893161268316,0.8046208351649949,0.00804620835164995,US30,30,close
2025-06-30 14:05:00+00:00,2025-06-30 15:48:00+00:00,short,stop,43957.164000000004,44055.744,98.57999999999447,-1.0,0.12736796043822993,-1.1273679604382298,-0.0112736796043823,US30,30,close
2025-07-01 14:13:00+00:00,2025-07-01 19:59:00+00:00,long,time,44244.212,44502.088,236.5,1.0903847780127012,0.05483040093023255,1.0355543770824687,0.010355543770824687,US30,30,close
2025-07-02 14:15:00+00:00,2025-07-02 15:24:00+00:00,short,stop,44348.229999999996,44508.3,160.07000000000698,-1.0,0.08116345380145831,-1.0811634538014583,-0.010811634538014583,US30,30,close
2025-07-07 14:08:00+00:00,2025-07-07 19:59:00+00:00,short,time,44668.5,44404.024,129.01200000000244,2.0500108517036972,0.10128590751247753,1.9487249441912198,0.0194872494419122,US30,30,close
2025-07-08 14:05:00+00:00,2025-07-08 19:59:00+00:00,short,time,44280.524000000005,44235.85799999999,155.95799999999872,0.28639761987209605,0.08138039177214446,0.2050172280999516,0.002050172280999516,US30,30,close
2025-07-09 14:27:00+00:00,2025-07-09 19:59:00+00:00,short,time,44414.018,44452.494000000006,144.51800000000367,-0.2662367317566579,0.08983859609183402,-0.35607532784849194,-0.0035607532784849194,US30,30,close
2025-07-10 14:06:00+00:00,2025-07-10 19:59:00+00:00,long,time,44520.5,44643.536,158.4820000000036,0.7763405307858132,0.08036444201865013,0.6959760887671631,0.006959760887671631,US30,30,close
2025-07-14 17:33:00+00:00,2025-07-14 19:59:00+00:00,long,time,44439.0,44452.964,196.01200000000244,0.07124053629369512,0.027358197457298193,0.043882338836396924,0.00043882338836396926,US30,30,close
2025-07-15 14:04:00+00:00,2025-07-15 19:59:00+00:00,short,time,44290.100000000006,44016.0,224.0239999999976,1.223529621826272,0.0564500834731999,1.167079538353072,0.01167079538353072,US30,30,close
2025-07-16 14:07:00+00:00,2025-07-16 19:00:00+00:00,short,stop,44044.976,44238.012,193.03600000000006,-1.0,0.0667469765225139,-1.066746976522514,-0.010667469765225139,US30,30,close
2025-07-17 18:19:00+00:00,2025-07-17 19:59:00+00:00,long,time,44481.988,44505.547999999995,294.46399999999267,0.08000978048249789,0.01826141470604262,0.061748365776455275,0.0006174836577645527,US30,30,close
2025-07-18 14:05:00+00:00,2025-07-18 19:59:00+00:00,short,time,44366.952000000005,44330.018,219.62799999999697,0.16816617189069194,0.059119209390424636,0.1090469625002673,0.001090469625002673,US30,30,close
2025-07-21 14:00:00+00:00,2025-07-21 19:44:00+00:00,long,stop,44486.623999999996,44351.588,135.03599999999278,-1.0,0.09565120886282688,-1.095651208862827,-0.01095651208862827,US30,30,close
2025-07-22 17:28:00+00:00,2025-07-22 19:59:00+00:00,long,time,44466.994000000006,44493.988,184.80800000000454,0.14606510540664278,0.02922143310895561,0.11684367229768716,0.0011684367229768716,US30,30,close
2025-07-23 15:54:00+00:00,2025-07-23 19:59:00+00:00,long,time,44788.630000000005,45024.106,156.01800000001094,1.509287389916411,0.034516920804007374,1.4747704691124035,0.014747704691124035,US30,30,close
2025-07-24 14:00:00+00:00,2025-07-24 19:59:00+00:00,long,time,44796.57,44704.094,129.45799999999872,-0.7143320613635565,0.10052058544083894,-0.8148526468043955,-0.008148526468043956,US30,30,close
2025-07-25 14:01:00+00:00,2025-07-25 14:41:00+00:00,short,stop,44703.718,44803.6,99.88199999999779,-1.0,0.13030750015018008,-1.1303075001501801,-0.011303075001501801,US30,30,close
2025-07-28 14:09:00+00:00,2025-07-28 17:58:00+00:00,long,stop,44912.606,44783.564,129.04200000000128,-1.0,0.10161391182715604,-1.101613911827156,-0.01101613911827156,US30,30,close
2025-07-29 14:34:00+00:00,2025-07-29 19:59:00+00:00,short,time,44759.976,44652.1,129.65999999999622,0.8319913620238083,0.042167194508716324,0.789824167515092,0.00789824167515092,US30,30,close
2025-07-30 14:19:00+00:00,2025-07-30 15:14:00+00:00,long,stop,44699.081999999995,44564.118,134.96399999999267,-1.0,0.09607216939332491,-1.0960721693933249,-0.010960721693933249,US30,30,close
2025-07-31 14:01:00+00:00,2025-07-31 14:58:00+00:00,long,stop,44611.748,44432.064,179.6840000000011,-1.0,0.0721809442131738,-1.0721809442131738,-0.010721809442131738,US30,30,close
2025-08-01 14:00:00+00:00,2025-08-01 19:59:00+00:00,short,time,43450.17,43579.3,319.1380000000063,-0.4046211983530702,0.04012305005984792,-0.4447442484129181,-0.004447442484129181,US30,30,close
2025-08-04 14:00:00+00:00,2025-08-04 19:59:00+00:00,long,time,44003.83,44181.788,235.04200000000128,0.757132767760646,0.05447069055743199,0.7026620772032139,0.0070266207720321395,US30,30,close
2025-08-05 14:00:00+00:00,2025-08-05 19:59:00+00:00,short,time,44143.67,44118.600000000006,157.17200000000594,0.15950678237848653,0.08136158126129028,0.07814520111719625,0.0007814520111719625,US30,30,close
2025-08-06 14:23:00+00:00,2025-08-06 14:54:00+00:00,short,stop,44033.488,44217.869999999995,184.3819999999978,-1.0,0.06986511524986252,-1.0698651152498626,-0.010698651152498627,US30,30,close
2025-08-07 14:02:00+00:00,2025-08-07 19:59:00+00:00,short,time,44306.506,43982.512,197.52999999999884,1.6402268009922578,0.06547880782665963,1.574747993165598,0.01574747993165598,US30,30,close
2025-08-08 14:00:00+00:00,2025-08-08 15:38:00+00:00,long,stop,44168.23,44036.7,131.5300000000061,-1.0,0.09583771040826744,-1.0958377104082675,-0.010958377104082675,US30,30,close
2025-08-11 14:25:00+00:00,2025-08-11 19:59:00+00:00,short,time,44098.288,43989.782,177.54799999999523,0.6111361434654524,0.07216695023317832,0.5389691932322741,0.005389691932322741,US30,30,close
2025-08-12 14:02:00+00:00,2025-08-12 14:34:00+00:00,short,stop,44128.268,44269.7,141.4320000000007,-1.0,0.09106951029469947,-1.0910695102946995,-0.010910695102946994,US30,30,close
2025-08-13 14:04:00+00:00,2025-08-13 19:59:00+00:00,long,time,44865.74800000001,44931.688,275.0480000000098,0.23973997265929115,0.04745881002588471,0.19228116263340644,0.0019228116263340644,US30,30,close
2025-08-14 14:03:00+00:00,2025-08-14 16:11:00+00:00,long,stop,44825.706000000006,44706.718,118.98800000000483,-1.0,0.10912059123608663,-1.1091205912360866,-0.011091205912360867,US30,30,close
2025-08-15 14:00:00+00:00,2025-08-15 19:59:00+00:00,short,time,45023.412,44959.964,187.5060000000085,0.3383785052211332,0.06949378590551454,0.2688847193156187,0.002688847193156187,US30,30,close
2025-08-18 14:03:00+00:00,2025-08-18 19:59:00+00:00,short,time,44867.988,44907.488,134.1600000000035,-0.29442456768037395,0.09703322286821452,-0.3914577905485885,-0.003914577905485885,US30,30,close
