opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2020-02-07,2020-03-13,2020-02-12,early_50%,5,35,3.02806793212892,0.01,13.15412614929483,24.264714645387482,17.23145456291994,226.6647270564909,0.7101445376443153,0.06186302138455503,True,0.0,1pct_UNFILTERED_early50pct
call,2020-01-22,2020-02-28,2020-02-18,early_50%,27,37,3.020227966308596,0.01,12.999153775775683,20.467181142510764,10.258408874303075,133.3506344518476,0.5012125901888924,0.036434751466456125,True,0.0,1pct_UNFILTERED_early50pct
call,2020-02-19,2020-03-27,2020-02-26,early_50%,7,37,3.084034423828143,0.01,12.76839738530391,20.88592402430494,10.821189183524934,138.16924367679871,0.5181091902341654,0.037636625570869914,True,0.0,1pct_UNFILTERED_early50pct
call,2020-02-27,2020-04-03,2020-03-12,early_50%,14,36,2.7118609619140557,0.01,14.080693395371718,13.287218636611996,4.341835771695944,61.13605827430774,0.3267678428751312,0.01683541942044114,True,0.0,1pct_UNFILTERED_early50pct
put,2020-02-13,2020-03-20,2020-03-20,expired,36,36,3.0723663330078352,0.01,12.968679154591138,24.31621162722695,-282.9204216735566,-3669.104174965988,-11.635053437220853,-1.0,False,282.9204216735566,1pct_UNFILTERED_early50pct
call,2020-03-13,2020-04-17,2020-03-20,early_50%,7,35,2.4549041748047102,0.01,15.14987092407443,7.641929157862504,4.086729801703543,61.91342899737696,0.5347772424059773,0.017182071790847204,True,0.0,1pct_UNFILTERED_early50pct
put,2020-03-23,2020-04-29,2020-03-26,early_50%,3,37,2.0441827392578205,0.01,19.247309239365435,17.19035810264804,11.842820782747674,227.9424338719283,0.6889222849245578,0.06325349898107645,True,0.0,1pct_UNFILTERED_early50pct
put,2020-03-27,2020-05-01,2020-04-06,early_50%,10,35,2.32355560302733,0.01,16.877810233072047,19.49148162060368,17.17480985996423,289.873181605571,0.8811443990901858,0.08068439713405771,True,0.0,1pct_UNFILTERED_early50pct
put,2020-04-07,2020-05-14,2020-04-09,early_50%,2,37,2.430923004150401,0.01,16.208356876042956,20.759249045263385,8.865215871538012,143.6905826290483,0.4270489675328973,0.039873585222350454,True,0.0,1pct_UNFILTERED_early50pct
put,2020-04-13,2020-05-20,2020-04-17,early_50%,4,37,2.5274696350097656,0.01,15.572565313011916,21.645827147961327,8.791643946582822,136.90844956690682,0.4061588354414466,0.03804240898735033,True,0.0,1pct_UNFILTERED_early50pct
put,2020-04-20,2020-05-27,2020-04-27,early_50%,7,37,2.581840820312493,0.01,15.232597849247648,22.086734247787664,14.994651458733227,228.40749556051787,0.6788985320559638,0.06351046125467566,True,0.0,1pct_UNFILTERED_early50pct
call,2020-03-23,2020-04-29,2020-04-29,early_50%,37,37,2.044182739257792,0.01,18.093396995004053,5.2498372256517545,5.2498372256517545,94.98738908286786,1.0,0.026358781103232885,True,0.0,1pct_UNFILTERED_early50pct
put,2020-04-28,2020-06-04,2020-05-08,early_50%,10,37,2.6198001098632915,0.01,15.09212807666987,22.425847988782046,16.497458568363292,248.98175765329356,0.735644804897265,0.06886734240778866,True,0.0,1pct_UNFILTERED_early50pct
call,2020-04-30,2020-06-05,2020-05-11,early_50%,11,36,2.6633511352538903,0.01,14.399400936392244,14.338509274584975,7.351598461503349,105.8586137705511,0.5127170698654194,0.029173402885169602,True,0.0,1pct_UNFILTERED_early50pct
put,2020-05-11,2020-06-17,2020-05-26,early_50%,15,37,2.6818716430664153,0.01,14.805034143403002,22.810278238128955,14.635221134766388,216.67494859646962,0.6416064276805973,0.05964384571528075,True,0.0,1pct_UNFILTERED_early50pct
put,2020-05-27,2020-07-02,2020-06-03,early_50%,7,36,2.7830041503906386,0.01,14.28169654547331,23.660025657569996,14.721051954322133,210.24159684177553,0.6221908702627358,0.05781114296156505,True,0.0,1pct_UNFILTERED_early50pct
put,2020-06-04,2020-07-10,2020-06-08,early_50%,4,36,2.854795227050772,0.01,13.920215341800276,24.18024496554285,13.357291630139056,185.9363758747621,0.5524051410220766,0.051118746847259686,True,0.0,1pct_UNFILTERED_early50pct
call,2020-05-12,2020-06-18,2020-06-12,early_50%,31,37,2.6284191894530977,0.01,14.61248459852138,14.310547219262215,6.807842691565838,99.47949647966215,0.47572203824619497,0.027392287115648412,True,0.0,1pct_UNFILTERED_early50pct
call,2020-06-15,2020-07-22,2020-06-29,early_50%,14,37,2.8152780151366983,0.01,13.616350670613953,14.9599940894098,7.426484636765859,101.12161906413102,0.49642296597049307,0.02785964557582951,True,0.0,1pct_UNFILTERED_early50pct
put,2020-06-09,2020-07-16,2020-07-06,early_50%,27,37,2.941258239746105,0.01,13.490726768181494,25.01645408431917,20.744640465699714,279.86027642691613,0.829239843335866,0.07708628084617325,True,0.0,1pct_UNFILTERED_early50pct
put,2020-07-07,2020-08-13,2020-07-15,early_50%,8,37,2.889644470214847,0.01,13.81871904492835,24.645969372140854,13.445549079530322,185.8002651348245,0.5455475853479235,0.050868744399200715,True,0.0,1pct_UNFILTERED_early50pct
put,2020-07-16,2020-08-21,2020-07-22,early_50%,6,36,2.954201354980455,0.01,13.529156868603526,25.132130899306425,14.81292915920749,200.40644227842947,0.5894020375174907,0.05480424179829324,True,0.0,1pct_UNFILTERED_early50pct
call,2020-06-30,2020-08-06,2020-07-24,early_50%,24,37,2.8397302246093545,0.01,13.597176095487198,16.15788923929713,8.977606207035855,122.07009251300542,0.555617511302261,0.033521653907459266,True,0.0,1pct_UNFILTERED_early50pct
put,2020-07-23,2020-08-28,2020-08-03,early_50%,11,36,2.974183654785179,0.01,13.456123910801828,25.20705086663999,16.020019233538214,215.56736385991874,0.6355372279880525,0.058851408349354414,True,0.0,1pct_UNFILTERED_early50pct
put,2020-08-04,2020-09-10,2020-08-10,early_50%,6,37,3.0395690917968636,0.01,13.177002645697,25.625222417863192,12.213689567453374,160.93981974405494,0.4766276510029151,0.043881779000983806,True,0.0,1pct_UNFILTERED_early50pct
put,2020-08-11,2020-09-17,2020-08-17,early_50%,6,37,3.064803161621114,0.01,13.07984952057622,25.858523704426407,14.108910899947764,184.54243147053435,0.5456193501693459,0.050277317297355836,True,0.0,1pct_UNFILTERED_early50pct
put,2020-08-18,2020-09-24,2020-08-26,early_50%,8,37,3.1185833740234443,0.01,12.863846761479783,26.084053370300765,11.589342848028016,149.0835304632841,0.4443075883759543,0.04055418382827095,True,0.0,1pct_UNFILTERED_early50pct
call,2020-07-27,2020-09-02,2020-09-01,early_50%,36,37,2.9765783691406114,0.01,13.117969376470713,18.418530588676163,8.990954211342812,117.9430620096454,0.4881472041461609,0.03219802516221,True,0.0,1pct_UNFILTERED_early50pct
call,2020-09-02,2020-10-09,2020-09-08,early_50%,6,37,3.294109802246112,0.01,11.897146147000935,19.87941756414573,12.817336098852376,152.48972078327753,0.6447541059738875,0.04140881785587759,True,0.0,1pct_UNFILTERED_early50pct
call,2020-09-09,2020-10-16,2020-09-17,early_50%,8,37,3.1291738891601426,0.01,12.45805527639001,18.26740031929477,7.741392082368998,96.44269047836094,0.42378181607988447,0.026273179643541273,True,0.0,1pct_UNFILTERED_early50pct
put,2020-08-27,2020-10-02,2020-09-28,early_50%,32,36,3.2078204345702943,0.01,12.51546694271835,27.077099512670934,21.735884231486743,272.03474056992536,0.8027404937266368,0.07400585070030194,True,0.0,1pct_UNFILTERED_early50pct
put,2020-09-29,2020-11-05,2020-10-08,early_50%,9,37,3.0730950927734284,0.01,13.12708678776487,26.07290431347593,16.291307720945042,213.85741033902949,0.6248367088328087,0.05792740857129227,True,0.0,1pct_UNFILTERED_early50pct
call,2020-09-18,2020-10-23,2020-10-19,early_50%,31,35,3.057191467285179,0.01,12.837882220132759,18.827203697853435,17.45512051464085,224.08678130518234,0.9271223063588024,0.06084214262083742,True,0.0,1pct_UNFILTERED_early50pct
put,2020-10-09,2020-11-13,2020-11-04,early_50%,26,35,3.206976928710958,0.01,12.584738096752325,27.08713453050079,16.839112547705177,211.91582119460546,0.6216645961108923,0.05735186310354486,True,0.0,1pct_UNFILTERED_early50pct
call,2020-10-20,2020-11-25,2020-11-06,early_50%,17,36,3.1748934936523483,0.01,12.363888561382215,18.496887901365454,9.444058682442234,116.76528911686994,0.510575548319405,0.03158627691214705,True,0.0,1pct_UNFILTERED_early50pct
put,2020-11-05,2020-12-11,2020-11-11,early_50%,6,36,3.238321533203134,0.01,12.511446955816574,27.5289757051155,17.241151127356204,215.71174778713427,0.6262910510016693,0.058187533681285354,True,0.0,1pct_UNFILTERED_early50pct
put,2020-11-12,2020-12-18,2020-11-16,early_50%,4,36,3.2657815551758063,0.01,12.415257100434731,27.630655831740913,17.70707526853514,219.83789195561312,0.6408488953850313,0.05923138774247414,True,0.0,1pct_UNFILTERED_early50pct
call,2020-11-09,2020-12-16,2020-11-23,early_50%,14,37,3.2782629394531,0.01,12.04666019931018,20.01181652844144,9.383804210872624,113.04350070523851,0.46891316425653107,0.03048525946414235,True,0.0,1pct_UNFILTERED_early50pct
put,2020-11-17,2020-12-24,2020-11-27,early_50%,10,37,3.3342938232422057,0.01,12.164677990532821,28.014729534306802,14.277807119615279,173.6849260210568,0.5096535771345104,0.046748926383164024,True,0.0,1pct_UNFILTERED_early50pct
put,2020-11-30,2021-01-06,2020-12-08,early_50%,8,37,3.347608642578109,0.01,12.128406184254224,27.88504724630959,15.414188486000484,186.94953895886852,0.5527761294376309,0.05022940105255274,True,0.0,1pct_UNFILTERED_early50pct
call,2020-11-24,2020-12-31,2020-12-18,early_50%,24,37,3.3583340454101744,0.01,11.827920425649053,21.5756226095833,11.636164729074654,137.63163047523918,0.5393199973708378,0.037027451341247845,True,0.0,1pct_UNFILTERED_early50pct
put,2020-12-09,2021-01-15,2020-12-24,early_50%,15,37,3.391896972656241,0.01,11.990155196475428,28.453908968380837,17.856107161381736,214.09749606986333,0.6275449598585622,0.05746395437496554,True,0.0,1pct_UNFILTERED_early50pct
put,2020-12-28,2021-02-03,2021-01-07,early_50%,10,37,3.4557537841797057,0.01,11.791791849669433,28.9263406622872,13.776219656513126,162.4463146649273,0.4762517256278431,0.043506273551800374,True,0.0,1pct_UNFILTERED_early50pct
call,2020-12-21,2021-01-27,2021-01-13,early_50%,23,37,3.4157333374023438,0.01,11.641174033662185,21.01854249265489,9.930494022916942,115.60260916101825,0.47246349390721254,0.030979084680868664,True,0.0,1pct_UNFILTERED_early50pct
put,2021-01-08,2021-02-12,2021-01-21,early_50%,13,35,3.5401586914062477,0.01,11.515827049048008,29.549767641658143,15.16328250107874,174.6177387782789,0.5131438827187974,0.046733025209806184,True,0.0,1pct_UNFILTERED_early50pct
call,2021-01-14,2021-02-19,2021-02-03,early_50%,20,36,3.5141598510742256,0.01,11.35312180024801,22.246824971464253,13.166660130566708,149.4826961647932,0.5918444608367905,0.03999967714207619,True,0.0,1pct_UNFILTERED_early50pct
put,2021-01-22,2021-02-26,2021-02-04,early_50%,13,35,3.5552008056640716,0.01,11.483010624869893,29.718841506693504,15.318623505788125,175.90391647534673,0.5154515697503871,0.04701830953743085,True,0.0,1pct_UNFILTERED_early50pct
put,2021-02-05,2021-03-12,2021-02-12,early_50%,7,35,3.600049133300786,0.01,11.353459661311016,29.95675522588973,13.757348901878615,156.19350580406027,0.4592402881467285,0.041682853135437674,True,0.0,1pct_UNFILTERED_early50pct
call,2021-02-04,2021-03-12,2021-02-23,early_50%,19,36,3.5859365844726767,0.01,11.16434522882834,23.08289589081842,11.57404497449302,129.21663378922577,0.5014121724257646,0.03449679195476092,True,0.0,1pct_UNFILTERED_early50pct
call,2021-02-24,2021-04-01,2021-03-08,early_50%,12,36,3.6377484130859443,0.01,11.02240789887608,23.522954917831797,10.783119326052777,118.85593963400744,0.4584083659437927,0.031691578378698224,True,0.0,1pct_UNFILTERED_early50pct
put,2021-02-16,2021-03-25,2021-03-10,early_50%,22,37,3.6426693725586006,0.01,11.23628034336192,30.461297534946176,14.443571853283707,162.2920225029872,0.4741614120906563,0.0432694063088916,True,0.0,1pct_UNFILTERED_early50pct
put,2021-03-11,2021-04-16,2021-03-17,early_50%,6,36,3.654090576171882,0.01,11.22547117746292,30.579632785110945,15.616623433072615,175.30395623724866,0.5106870819153938,0.04664053477648992,True,0.0,1pct_UNFILTERED_early50pct
call,2021-03-09,2021-04-15,2021-03-22,early_50%,13,37,3.5950354003906,0.01,11.131013455408228,22.450289644588462,10.464475733593785,116.4802201944253,0.4661176269552584,0.031046950953140633,True,0.0,1pct_UNFILTERED_early50pct
put,2021-03-18,2021-04-23,2021-03-26,early_50%,8,36,3.6350549316406386,0.01,11.295872183473364,30.379518632751413,20.39691493662944,230.40094406134486,0.6714034933601623,0.06122883382278021,True,0.0,1pct_UNFILTERED_early50pct
put,2021-03-29,2021-05-05,2021-04-01,early_50%,3,37,3.687019042968757,0.01,11.147792490274352,30.736287395182526,17.916551798866077,199.7300015950107,0.5829120338611306,0.05301294244993452,True,0.0,1pct_UNFILTERED_early50pct
put,2021-04-05,2021-05-12,2021-04-09,early_50%,4,37,3.7855795288085687,0.01,10.854474465638113,31.065013696304757,14.257641081828048,154.75920106293552,0.4589613647433872,0.041030016653822915,True,0.0,1pct_UNFILTERED_early50pct
put,2021-04-12,2021-05-19,2021-04-23,early_50%,11,37,3.834768981933621,0.01,10.699554955206521,31.241239584014004,15.836422596100151,169.4426738608479,0.5069076261686997,0.04495973706530308,True,0.0,1pct_UNFILTERED_early50pct
call,2021-03-23,2021-04-29,2021-04-28,early_50%,36,37,3.6285159301758085,0.01,11.10965243705325,23.640552553694473,22.06634684323552,245.1494439838138,0.93341079034073,0.06505197122434105,True,0.0,1pct_UNFILTERED_early50pct
put,2021-04-26,2021-06-02,2021-05-07,early_50%,11,37,3.8903833007812523,0.01,10.571590902611765,31.865842803630972,19.392001827836687,205.00431010658903,0.6085513553599484,0.054293100725122605,True,0.0,1pct_UNFILTERED_early50pct
call,2021-04-29,2021-06-04,2021-05-14,early_50%,15,36,3.9132070922851767,0.01,10.36531822529117,26.138377586535498,15.231495487601455,157.8792977760756,0.5827253599491792,0.041709289217568515,True,0.0,1pct_UNFILTERED_early50pct
put,2021-05-10,2021-06-16,2021-05-24,early_50%,14,37,3.8934576416015716,0.01,10.616027879234842,32.28600994241284,17.483804019233062,185.60855090325637,0.5415287937536465,0.04896604507426783,True,0.0,1pct_UNFILTERED_early50pct
call,2021-05-17,2021-06-23,2021-06-02,early_50%,16,37,3.8709133911132767,0.01,10.484870515238063,25.361220079733947,12.238887325262361,128.32314885596418,0.48258274983554156,0.033834305415395644,True,0.0,1pct_UNFILTERED_early50pct
put,2021-05-25,2021-07-01,2021-06-04,early_50%,10,37,3.8962524414062614,0.01,10.620895300647838,32.16157531757949,22.144579287974224,235.1952580944689,0.6885414992676063,0.061949174753578494,True,0.0,1pct_UNFILTERED_early50pct
call,2021-06-03,2021-07-09,2021-06-21,early_50%,18,36,3.9011904907226835,0.01,10.441149175753967,25.979795095172907,12.301352913798343,128.44026083656422,0.47349691822950357,0.03378200174643106,True,0.0,1pct_UNFILTERED_early50pct
put,2021-06-07,2021-07-14,2021-06-22,early_50%,15,37,3.9330505371093523,0.01,10.521955555041316,31.91527029495569,16.63887454395235,175.07349843737498,0.5213452491606245,0.04604135287576763,True,0.0,1pct_UNFILTERED_early50pct
put,2021-06-23,2021-07-30,2021-06-30,early_50%,7,37,3.9497497558593864,0.01,10.494286008017125,32.023729472259724,16.403763540033594,172.14578619699603,0.5122377627578703,0.045195501367409054,True,0.0,1pct_UNFILTERED_early50pct
put,2021-07-01,2021-08-06,2021-07-12,early_50%,11,36,4.022931518554685,0.01,10.304644470235907,32.306352713275366,19.12566520425772,197.08318018663763,0.5920094222334971,0.051692831335064346,True,0.0,1pct_UNFILTERED_early50pct
call,2021-06-22,2021-07-29,2021-07-19,early_50%,27,37,3.9545159912109398,0.01,10.321060298139207,26.530961437421418,16.182266657980758,167.01814993758703,0.609938946093223,0.043863815154347875,True,0.0,1pct_UNFILTERED_early50pct
put,2021-07-13,2021-08-19,2021-07-26,early_50%,13,37,4.07115783691404,0.01,10.201714162111909,33.2205637703557,19.00427488240722,193.87618020852136,0.5720635872942542,0.05082780915578478,True,0.0,1pct_UNFILTERED_early50pct
put,2021-07-27,2021-09-02,2021-08-05,early_50%,9,37,4.103121948242176,0.01,10.154907786215057,33.96972264926972,18.08349665727525,183.63624100695841,0.532341604433559,0.04805064002680222,True,0.0,1pct_UNFILTERED_early50pct
call,2021-07-20,2021-08-26,2021-08-11,early_50%,22,37,4.028819885253881,0.01,10.112697136485764,26.393306944524497,12.862172621346273,130.07125623687404,0.4873270578931616,0.034163504112098224,True,0.0,1pct_UNFILTERED_early50pct
put,2021-08-06,2021-09-10,2021-08-16,early_50%,10,35,4.135647888183598,0.01,10.06993548455792,33.35615657343606,17.33313251035459,174.5435261245642,0.5196381805018336,0.04558847706326902,True,0.0,1pct_UNFILTERED_early50pct
put,2021-08-17,2021-09-23,2021-08-25,early_50%,8,37,4.1501348876952875,0.01,10.061087061002024,34.05660775229933,18.073422011041057,181.83827234331434,0.530687675721926,0.04744217236024582,True,0.0,1pct_UNFILTERED_early50pct
put,2021-08-26,2021-10-01,2021-08-30,early_50%,4,36,4.170882263183614,0.01,10.027588882661437,34.37963402203322,21.311119565021237,213.69914562727558,0.6198762776637868,0.05568497805902462,True,0.0,1pct_UNFILTERED_early50pct
call,2021-08-12,2021-09-17,2021-09-07,early_50%,26,36,4.1601342773437295,0.01,9.877603588042081,28.091643933926125,16.144020424238136,159.46423406787926,0.5746911950831433,0.04161668949362967,True,0.0,1pct_UNFILTERED_early50pct
call,2021-09-08,2021-10-15,2021-09-21,early_50%,13,37,4.2143438720702875,0.01,9.771632669208325,28.0271132911877,14.411734259023357,140.82617330542146,0.5142068720846361,0.03663311589430947,True,0.0,1pct_UNFILTERED_early50pct
call,2021-09-22,2021-10-29,2021-10-04,early_50%,12,37,4.105484619140611,0.01,9.979245533301567,26.593870548943332,14.38280549845221,143.52954752677445,0.5408315977165531,0.03745965231803942,True,0.0,1pct_UNFILTERED_early50pct
put,2021-08-31,2021-10-07,2021-10-05,early_50%,35,37,4.22041900634764,0.01,9.909136385249314,34.26430761407102,17.00035102619911,168.4587969157201,0.4961533505267074,0.043840467660265045,True,0.0,1pct_UNFILTERED_early50pct
put,2021-10-06,2021-11-12,2021-10-14,early_50%,8,37,4.077730712890627,0.01,10.309731287879362,34.03286171753657,27.71103100535344,285.6932833752875,0.8142433403146467,0.07414516901224705,True,0.0,1pct_UNFILTERED_early50pct
put,2021-10-15,2021-11-19,2021-10-20,early_50%,5,35,4.1805877685546875,0.01,10.04629449214695,33.76406930403627,18.77170928571789,188.5861196052914,0.5559670286387505,0.048847170978032685,True,0.0,1pct_UNFILTERED_early50pct
put,2021-10-21,2021-11-26,2021-11-01,early_50%,11,36,4.25297332763671,0.01,9.870079332685993,33.99013970351669,16.593251296175044,163.77670668044237,0.48817837881549725,0.04240466720381555,True,0.0,1pct_UNFILTERED_early50pct
call,2021-10-05,2021-11-11,2021-11-10,early_50%,36,37,4.060854187011728,0.01,10.111065752953406,26.185567510970785,25.572641895898293,258.5666636861587,0.9765929986120905,0.06731416665676714,True,0.0,1pct_UNFILTERED_early50pct
